0.0000000000e+00 1.4732481694e+02 0.0000000000e+00 9.3023637501e+02
1.0000000000e-03 1.4732481694e+02 1.0475837114e-11 9.3023637501e+02
2.0000000000e-03 1.4732481273e+02 5.2379185568e-11 9.3023636240e+02
3.0000000000e-03 1.4732480341e+02 1.4666171831e-10 9.3023633444e+02
4.0000000000e-03 1.4732478875e+02 3.1427510482e-10 9.3023629046e+02
5.0000000000e-03 1.4732476866e+02 5.7617100886e-10 9.3023623017e+02
6.0000000000e-03 1.4732474308e+02 9.5330108623e-10 9.3023615343e+02
7.0000000000e-03 1.4732471199e+02 1.4666169825e-09 9.3023606017e+02
8.0000000000e-03 1.4732467538e+02 2.1370703309e-09 9.3023595033e+02
9.0000000000e-03 1.4732463323e+02 2.9856127497e-09 9.3023582389e+02
1.0000000000e-02 1.4732458554e+02 4.0331958404e-09 9.3023568081e+02
1.1000000000e-02 1.4732453230e+02 5.3007711852e-09 9.3023552109e+02
1.2000000000e-02 1.4732447350e+02 6.8092903448e-09 9.3023534470e+02
1.3000000000e-02 1.4732440915e+02 8.5797048562e-09 9.3023515165e+02
1.4000000000e-02 1.4732433924e+02 1.0632966230e-08 9.3023494192e+02
1.5000000000e-02 1.4732426377e+02 1.2990025950e-08 9.3023471550e+02
1.6000000000e-02 1.4732418273e+02 1.5671835466e-08 9.3023447240e+02
1.7000000000e-02 1.4732409613e+02 1.8699346200e-08 9.3023421260e+02
1.8000000000e-02 1.4732400397e+02 2.2093509535e-08 9.3023393610e+02
1.9000000000e-02 1.4732390624e+02 2.5875276818e-08 9.3023364291e+02
2.0000000000e-02 1.4732380294e+02 3.0065599356e-08 9.3023333301e+02
2.1000000000e-02 1.4732369407e+02 3.4685428416e-08 9.3023300641e+02
2.2000000000e-02 1.4732357964e+02 3.9755715218e-08 9.3023266311e+02
2.3000000000e-02 1.4732345963e+02 4.5297410938e-08 9.3023230310e+02
2.4000000000e-02 1.4732333406e+02 5.1331466703e-08 9.3023192638e+02
2.5000000000e-02 1.4732320292e+02 5.7878833587e-08 9.3023153295e+02
2.6000000000e-02 1.4732306620e+02 6.4960462615e-08 9.3023112281e+02
2.7000000000e-02 1.4732292392e+02 7.2597304752e-08 9.3023069595e+02
2.8000000000e-02 1.4732277606e+02 8.0810310909e-08 9.3023025239e+02
2.9000000000e-02 1.4732262264e+02 8.9620431934e-08 9.3022979211e+02
3.0000000000e-02 1.4732246364e+02 9.9048618617e-08 9.3022931512e+02
3.1000000000e-02 1.4732229907e+02 1.0911582168e-07 9.3022882141e+02
3.2000000000e-02 1.4732212893e+02 1.1984299178e-07 9.3022831099e+02
3.3000000000e-02 1.4732195322e+02 1.3125107950e-07 9.3022778385e+02
3.4000000000e-02 1.4732177193e+02 1.4336103536e-07 9.3022724000e+02
3.5000000000e-02 1.4732158508e+02 1.5619380980e-07 9.3022667943e+02
3.6000000000e-02 1.4732139265e+02 1.6977035320e-07 9.3022610214e+02
3.7000000000e-02 1.4732119465e+02 1.8411161583e-07 9.3022550814e+02
3.8000000000e-02 1.4732099107e+02 1.9923854791e-07 9.3022489742e+02
3.9000000000e-02 1.4732078193e+02 2.1517209956e-07 9.3022426998e+02
4.0000000000e-02 1.4732056721e+02 2.3193322083e-07 9.3022362582e+02
4.1000000000e-02 1.4732034692e+02 2.4954286167e-07 9.3022296494e+02
4.2000000000e-02 1.4732012105e+02 2.6802197194e-07 9.3022228735e+02
4.3000000000e-02 1.4731988961e+02 2.8739150143e-07 9.3022159304e+02
4.4000000000e-02 1.4731965260e+02 3.0767239980e-07 9.3022088201e+02
4.5000000000e-02 1.4731941002e+02 3.2888561664e-07 9.3022015426e+02
4.6000000000e-02 1.4731916186e+02 3.5105210145e-07 9.3021940979e+02
4.7000000000e-02 1.4731890813e+02 3.7419280359e-07 9.3021864860e+02
4.8000000000e-02 1.4731864883e+02 3.9832867237e-07 9.3021787069e+02
4.9000000000e-02 1.4731838395e+02 4.2348065694e-07 9.3021707606e+02
5.0000000000e-02 1.4731811350e+02 4.4966970639e-07 9.3021626471e+02
5.1000000000e-02 1.4731783748e+02 4.7691676967e-07 9.3021543665e+02
5.2000000000e-02 1.4731755589e+02 5.0524279563e-07 9.3021459186e+02
5.3000000000e-02 1.4731726872e+02 5.3466873300e-07 9.3021373035e+02
5.4000000000e-02 1.4731697598e+02 5.6521553041e-07 9.3021285212e+02
5.5000000000e-02 1.4731667766e+02 5.9690413635e-07 9.3021195718e+02
5.6000000000e-02 1.4731637377e+02 6.2975549920e-07 9.3021104551e+02
5.7000000000e-02 1.4731606431e+02 6.6379056721e-07 9.3021011712e+02
5.8000000000e-02 1.4731574927e+02 6.9903028852e-07 9.3020917201e+02
5.9000000000e-02 1.4731542866e+02 7.3549561112e-07 9.3020821018e+02
6.0000000000e-02 1.4731510248e+02 7.7320748289e-07 9.3020723163e+02
6.1000000000e-02 1.4731477072e+02 8.1218685157e-07 9.3020623636e+02
6.2000000000e-02 1.4731443339e+02 8.5245466475e-07 9.3020522437e+02
6.3000000000e-02 1.4731409049e+02 8.9403186992e-07 9.3020419566e+02
6.4000000000e-02 1.4731374201e+02 9.3693941440e-07 9.3020315023e+02
6.5000000000e-02 1.4731338796e+02 9.8119824538e-07 9.3020208808e+02
6.6000000000e-02 1.4731302833e+02 1.0268293099e-06 9.3020100920e+02
6.7000000000e-02 1.4731266314e+02 1.0738535549e-06 9.3019991361e+02
6.8000000000e-02 1.4731229237e+02 1.1222919270e-06 9.3019880129e+02
6.9000000000e-02 1.4731191602e+02 1.1721653730e-06 9.3019767226e+02
7.0000000000e-02 1.4731153410e+02 1.2234948392e-06 9.3019652650e+02
7.1000000000e-02 1.4731114661e+02 1.2763012719e-06 9.3019536402e+02
7.2000000000e-02 1.4731075354e+02 1.3306056173e-06 9.3019418483e+02
7.3000000000e-02 1.4731035490e+02 1.3864288213e-06 9.3019298891e+02
7.4000000000e-02 1.4730995069e+02 1.4437918298e-06 9.3019177627e+02
7.5000000000e-02 1.4730954090e+02 1.5027155885e-06 9.3019054691e+02
7.6000000000e-02 1.4730912554e+02 1.5632210427e-06 9.3018930083e+02
