0.0000000000e+00 1.3869316532e+02 0.0000000000e+00 7.1656771952e+02
1.0000000000e-03 1.3869316532e+02 8.0696121031e-12 7.1656771952e+02
2.0000000000e-03 1.3869316274e+02 4.0348060516e-11 7.1656771179e+02
3.0000000000e-03 1.3869315703e+02 1.1297456866e-10 7.1656769467e+02
4.0000000000e-03 1.3869314806e+02 2.4208835783e-10 7.1656766775e+02
5.0000000000e-03 1.3869313576e+02 4.4382864584e-10 7.1656763084e+02
6.0000000000e-03 1.3869312010e+02 7.3433464560e-10 7.1656758388e+02
7.0000000000e-03 1.3869310108e+02 1.1297455638e-09 7.1656752680e+02
8.0000000000e-03 1.3869307867e+02 1.6462005995e-09 7.1656745958e+02
9.0000000000e-03 1.3869305288e+02 2.2998389427e-09 7.1656738220e+02
1.0000000000e-02 1.3869302369e+02 3.1067997732e-09 7.1656729464e+02
1.1000000000e-02 1.3869299111e+02 4.0832222587e-09 7.1656719690e+02
1.2000000000e-02 1.3869295513e+02 5.2452455541e-09 7.1656708896e+02
1.3000000000e-02 1.3869291575e+02 6.6090087994e-09 7.1656697082e+02
1.4000000000e-02 1.3869287297e+02 8.1906511191e-09 7.1656684247e+02
1.5000000000e-02 1.3869282678e+02 1.0006311620e-08 7.1656670392e+02
1.6000000000e-02 1.3869277719e+02 1.2072129390e-08 7.1656655515e+02
1.7000000000e-02 1.3869272420e+02 1.4404243499e-08 7.1656639618e+02
1.8000000000e-02 1.3869266780e+02 1.7018792992e-08 7.1656622698e+02
1.9000000000e-02 1.3869260800e+02 1.9931916893e-08 7.1656604757e+02
2.0000000000e-02 1.3869254479e+02 2.3159754203e-08 7.1656585793e+02
2.1000000000e-02 1.3869247817e+02 2.6718443895e-08 7.1656565808e+02
2.2000000000e-02 1.3869240814e+02 3.0624124917e-08 7.1656544800e+02
2.3000000000e-02 1.3869233471e+02 3.4892936188e-08 7.1656522770e+02
2.4000000000e-02 1.3869225787e+02 3.9541016596e-08 7.1656499718e+02
2.5000000000e-02 1.3869217762e+02 4.4584504999e-08 7.1656475643e+02
2.6000000000e-02 1.3869209396e+02 5.0039540223e-08 7.1656450546e+02
2.7000000000e-02 1.3869200690e+02 5.5922261060e-08 7.1656424426e+02
2.8000000000e-02 1.3869191642e+02 6.2248806266e-08 7.1656397284e+02
2.9000000000e-02 1.3869182254e+02 6.9035314561e-08 7.1656369119e+02
3.0000000000e-02 1.3869172525e+02 7.6297924625e-08 7.1656339931e+02
3.1000000000e-02 1.3869162454e+02 8.4052775102e-08 7.1656309721e+02
3.2000000000e-02 1.3869152043e+02 9.2316004592e-08 7.1656278487e+02
3.3000000000e-02 1.3869141291e+02 1.0110375165e-07 7.1656246231e+02
3.4000000000e-02 1.3869130198e+02 1.1043215481e-07 7.1656212952e+02
3.5000000000e-02 1.3869118764e+02 1.2031735252e-07 7.1656178650e+02
3.6000000000e-02 1.3869106989e+02 1.3077548321e-07 7.1656143326e+02
3.7000000000e-02 1.3869094874e+02 1.4182268527e-07 7.1656106978e+02
3.8000000000e-02 1.3869082417e+02 1.5347509701e-07 7.1656069608e+02
3.9000000000e-02 1.3869069619e+02 1.6574885671e-07 7.1656031214e+02
4.0000000000e-02 1.3869056480e+02 1.7866010261e-07 7.1655991798e+02
4.1000000000e-02 1.3869043000e+02 1.9222497287e-07 7.1655951358e+02
4.2000000000e-02 1.3869029180e+02 2.0645960560e-07 7.1655909896e+02
4.3000000000e-02 1.3869015018e+02 2.2138013888e-07 7.1655867410e+02
4.4000000000e-02 1.3869000515e+02 2.3700271070e-07 7.1655823902e+02
4.5000000000e-02 1.3868985671e+02 2.5334345901e-07 7.1655779371e+02
4.6000000000e-02 1.3868970486e+02 2.7041852170e-07 7.1655733816e+02
4.7000000000e-02 1.3868954961e+02 2.8824403658e-07 7.1655687239e+02
4.8000000000e-02 1.3868939094e+02 3.0683614142e-07 7.1655639638e+02
4.9000000000e-02 1.3868922886e+02 3.2621097392e-07 7.1655591015e+02
5.0000000000e-02 1.3868906337e+02 3.4638467170e-07 7.1655541368e+02
5.1000000000e-02 1.3868889447e+02 3.6737337233e-07 7.1655490698e+02
5.2000000000e-02 1.3868872216e+02 3.8919321330e-07 7.1655439005e+02
5.3000000000e-02 1.3868854644e+02 4.1186033204e-07 7.1655386290e+02
5.4000000000e-02 1.3868836731e+02 4.3539086590e-07 7.1655332551e+02
5.5000000000e-02 1.3868818477e+02 4.5980095217e-07 7.1655277788e+02
5.6000000000e-02 1.3868799882e+02 4.8510672804e-07 7.1655222003e+02
5.7000000000e-02 1.3868780946e+02 5.1132433066e-07 7.1655165195e+02
5.8000000000e-02 1.3868761669e+02 5.3846989708e-07 7.1655107364e+02
5.9000000000e-02 1.3868742051e+02 5.6655956427e-07 7.1655048509e+02
6.0000000000e-02 1.3868722091e+02 5.9560946914e-07 7.1654988632e+02
6.1000000000e-02 1.3868701791e+02 6.2563574849e-07 7.1654927731e+02
6.2000000000e-02 1.3868681150e+02 6.5665453907e-07 7.1654865807e+02
6.3000000000e-02 1.3868660168e+02 6.8868197752e-07 7.1654802860e+02
6.4000000000e-02 1.3868638844e+02 7.2173420041e-07 7.1654738890e+02
6.5000000000e-02 1.3868617180e+02 7.5582734422e-07 7.1654673897e+02
6.6000000000e-02 1.3868595174e+02 7.9097754534e-07 7.1654607880e+02
6.7000000000e-02 1.3868572828e+02 8.2720094007e-07 7.1654540841e+02
6.8000000000e-02 1.3868550140e+02 8.6451366463e-07 7.1654472778e+02
6.9000000000e-02 1.3868527112e+02 9.0293185513e-07 7.1654403692e+02
7.0000000000e-02 1.3868503742e+02 9.4247164760e-07 7.1654333583e+02
7.1000000000e-02 1.3868480031e+02 9.8314917797e-07 7.1654262451e+02
7.2000000000e-02 1.3868455980e+02 1.0249805821e-06 7.1654190296e+02
7.3000000000e-02 1.3868431587e+02 1.0679819957e-06 7.1654117118e+02
7.4000000000e-02 1.3868406853e+02 1.1121695544e-06 7.1654042916e+02
7.5000000000e-02 1.3868381778e+02 1.1575593937e-06 7.1653967692e+02
7.6000000000e-02 1.3868356362e+02 1.2041676492e-06 7.1653891444e+02
7.7000000000e-02 1.3868330605e+02 1.2520104560e-06 7.1653814173e+02
7.8000000000e-02 1.3868304507e+02 1.3011039495e-06 7.1653735879e+02
7.9000000000e-02 1.3868278068e+02 1.3514642648e-06 7.1653656562e+02
8.0000000000e-02 1.3868251288e+02 1.4031075369e-06 7.1653576221e+02
8.1000000000e-02 1.3868224167e+02 1.4560499007e-06 7.1653494858e+02
8.2000000000e-02 1.3868196705e+02 1.5103074910e-06 7.1653412471e+02
8.3000000000e-02 1.3868168901e+02 1.5658964425e-06 7.1653329062e+02
8.4000000000e-02 1.3868140757e+02 1.6228328897e-06 7.1653244629e+02
8.5000000000e-02 1.3868112272e+02 1.6811329672e-06 7.1653159173e+02
8.6000000000e-02 1.3868083445e+02 1.7408128092e-06 7.1653072693e+02
8.7000000000e-02 1.3868054278e+02 1.8018885501e-06 7.1652985191e+02
8.8000000000e-02 1.3868024769e+02 1.8643763238e-06 7.1652896666e+02
8.9000000000e-02 1.3867994920e+02 1.9282922644e-06 7.1652807117e+02
9.0000000000e-02 1.3867964729e+02 1.9936525058e-06 7.1652716545e+02
9.1000000000e-02 1.3867934198e+02 2.0604731817e-06 7.1652624950e+02
9.2000000000e-02 1.3867903325e+02 2.1287704258e-06 7.1652532332e+02
9.3000000000e-02 1.3867872111e+02 2.1985603714e-06 7.1652438691e+02
9.4000000000e-02 1.3867840557e+02 2.2698591521e-06 7.1652344027e+02
9.5000000000e-02 1.3867808661e+02 2.3426829010e-06 7.1652248339e+02
9.6000000000e-02 1.3867776424e+02 2.4170477513e-06 7.1652151629e+02
9.7000000000e-02 1.3867743846e+02 2.4929698359e-06 7.1652053895e+02
9.8000000000e-02 1.3867710927e+02 2.5704652877e-06 7.1651955138e+02
9.9000000000e-02 1.3867677667e+02 2.6495502395e-06 7.1651855358e+02
1.0000000000e-01 1.3867644066e+02 2.7302408237e-06 7.1651754555e+02
1.0100000000e-01 1.3867610124e+02 2.8125531728e-06 7.1651652729e+02
1.0200000000e-01 1.3867575841e+02 2.8965034192e-06 7.1651549880e+02
1.0300000000e-01 1.3867541217e+02 2.9821076951e-06 7.1651446007e+02
1.0400000000e-01 1.3867506252e+02 3.0693821324e-06 7.1651341112e+02
1.0500000000e-01 1.3867470945e+02 3.1583428630e-06 7.1651235193e+02
1.0600000000e-01 1.3867435298e+02 3.2490060187e-06 7.1651128251e+02
1.0700000000e-01 1.3867399310e+02 3.3413877311e-06 7.1651020286e+02
1.0800000000e-01 1.3867362980e+02 3.4355041316e-06 7.1650911298e+02
1.0900000000e-01 1.3867326310e+02 3.5313713516e-06 7.1650801287e+02
1.1000000000e-01 1.3867289299e+02 3.6290055222e-06 7.1650690253e+02
1.1100000000e-01 1.3867251946e+02 3.7284227744e-06 7.1650578195e+02
1.1200000000e-01 1.3867214253e+02 3.8296392391e-06 7.1650465115e+02
1.1300000000e-01 1.3867176218e+02 3.9326710469e-06 7.1650351011e+02
1.1400000000e-01 1.3867137842e+02 4.0375343285e-06 7.1650235885e+02
1.1500000000e-01 1.3867099126e+02 4.1442452142e-06 7.1650119735e+02
1.1600000000e-01 1.3867060068e+02 4.2528198343e-06 7.1650002562e+02
1.1700000000e-01 1.3867020670e+02 4.3632743188e-06 7.1649884366e+02
1.1800000000e-01 1.3866980930e+02 4.4756247976e-06 7.1649765147e+02
1.1900000000e-01 1.3866940849e+02 4.5898874006e-06 7.1649644905e+02
1.2000000000e-01 1.3866900427e+02 4.7060782573e-06 7.1649523640e+02
1.2100000000e-01 1.3866859665e+02 4.8242134971e-06 7.1649401351e+02
1.2200000000e-01 1.3866818561e+02 4.9443092494e-06 7.1649278040e+02
1.2300000000e-01 1.3866777116e+02 5.0663816431e-06 7.1649153705e+02
1.2400000000e-01 1.3866735330e+02 5.1904468073e-06 7.1649028348e+02
1.2500000000e-01 1.3866693203e+02 5.3165208708e-06 7.1648901967e+02
1.2600000000e-01 1.3866650735e+02 5.4446199620e-06 7.1648774563e+02
1.2700000000e-01 1.3866607927e+02 5.5747602094e-06 7.1648646137e+02
1.2800000000e-01 1.3866564777e+02 5.7069577413e-06 7.1648516687e+02
1.2900000000e-01 1.3866521286e+02 5.8412286858e-06 7.1648386214e+02
1.3000000000e-01 1.3866477454e+02 5.9775891707e-06 7.1648254718e+02
1.3100000000e-01 1.3866433281e+02 6.1160553237e-06 7.1648122199e+02
1.3200000000e-01 1.3866388767e+02 6.2566432725e-06 7.1647988657e+02
1.3300000000e-01 1.3866343912e+02 6.3993691443e-06 7.1647854092e+02
1.3400000000e-01 1.3866298715e+02 6.5442490663e-06 7.1647718504e+02
1.3500000000e-01 1.3866253178e+02 6.6912991655e-06 7.1647581892e+02
1.3600000000e-01 1.3866207300e+02 6.8405355688e-06 7.1647444258e+02
1.3700000000e-01 1.3866161081e+02 6.9919744027e-06 7.1647305601e+02
1.3800000000e-01 1.3866114521e+02 7.1456317937e-06 7.1647165921e+02
1.3900000000e-01 1.3866067620e+02 7.3015238681e-06 7.1647025217e+02
1.4000000000e-01 1.3866020378e+02 7.4596667518e-06 7.1646883491e+02
1.4100000000e-01 1.3865972795e+02 7.6200765708e-06 7.1646740741e+02
1.4200000000e-01 1.3865924871e+02 7.7827694508e-06 7.1646596969e+02
1.4300000000e-01 1.3865876605e+02 7.9477615171e-06 7.1646452173e+02
1.4400000000e-01 1.3865827999e+02 8.1150688951e-06 7.1646306355e+02
1.4500000000e-01 1.3865779052e+02 8.2847077099e-06 7.1646159514e+02
1.4600000000e-01 1.3865729764e+02 8.4566940864e-06 7.1646011649e+02
1.4700000000e-01 1.3865680135e+02 8.6310441492e-06 7.1645862762e+02
1.4800000000e-01 1.3865630165e+02 8.8077740229e-06 7.1645712851e+02
1.4900000000e-01 1.3865579853e+02 8.9868998316e-06 7.1645561918e+02
1.5000000000e-01 1.3865529201e+02 9.1684376996e-06 7.1645409961e+02
1.5100000000e-01 1.3865478208e+02 9.3524037506e-06 7.1645256982e+02
1.5200000000e-01 1.3865426874e+02 9.5388141084e-06 7.1645102979e+02
1.5300000000e-01 1.3865375199e+02 9.7276848964e-06 7.1644947954e+02
1.5400000000e-01 1.3865323183e+02 9.9190322378e-06 7.1644791905e+02
1.5500000000e-01 1.3865270826e+02 1.0112872256e-05 7.1644634834e+02
1.5600000000e-01 1.3865218127e+02 1.0309221073e-05 7.1644476739e+02
1.5700000000e-01 1.3865165088e+02 1.0508094812e-05 7.1644317622e+02
1.5800000000e-01 1.3865111708e+02 1.0709509596e-05 7.1644157482e+02
1.5900000000e-01 1.3865057987e+02 1.0913481546e-05 7.1643996318e+02
1.6000000000e-01 1.3865003925e+02 1.1120026784e-05 7.1643834132e+02
