0.0000000000e+00 6.4719319261e+01 0.0000000000e+00 6.8241988198e+02
1.0000000000e-03 6.4719319261e+01 7.6850569584e-12 6.8241988198e+02
2.0000000000e-03 6.4719317130e+01 3.8425284792e-11 6.8241987559e+02
3.0000000000e-03 6.4719312403e+01 1.0759079677e-10 6.8241986141e+02
4.0000000000e-03 6.4719304962e+01 2.3055170440e-10 6.8241983908e+02
5.0000000000e-03 6.4719294760e+01 4.2267811628e-10 6.8241980848e+02
6.0000000000e-03 6.4719281775e+01 6.9934013698e-10 6.8241976952e+02
7.0000000000e-03 6.4719265991e+01 1.0759078659e-09 6.8241972217e+02
8.0000000000e-03 6.4719247401e+01 1.5677513960e-09 6.8241966640e+02
9.0000000000e-03 6.4719226000e+01 2.1902408130e-09 6.8241960220e+02
1.0000000000e-02 6.4719201783e+01 2.9587461938e-09 6.8241952955e+02
1.1000000000e-02 6.4719174747e+01 3.8886376055e-09 6.8241944844e+02
1.2000000000e-02 6.4719144891e+01 4.9952851045e-09 6.8241935887e+02
1.3000000000e-02 6.4719112213e+01 6.2940587349e-09 6.8241926084e+02
1.4000000000e-02 6.4719076711e+01 7.8003285277e-09 6.8241915433e+02
1.5000000000e-02 6.4719038384e+01 9.5294644996e-09 6.8241903935e+02
1.6000000000e-02 6.4718997232e+01 1.1496836652e-08 6.8241891589e+02
1.7000000000e-02 6.4718953253e+01 1.3717814968e-08 6.8241878396e+02
1.8000000000e-02 6.4718906448e+01 1.6207769417e-08 6.8241864354e+02
1.9000000000e-02 6.4718856816e+01 1.8982069944e-08 6.8241849465e+02
2.0000000000e-02 6.4718804356e+01 2.2056086478e-08 6.8241833727e+02
2.1000000000e-02 6.4718749068e+01 2.5445188925e-08 6.8241817140e+02
2.2000000000e-02 6.4718690952e+01 2.9164747169e-08 6.8241799705e+02
2.3000000000e-02 6.4718630007e+01 3.3230131071e-08 6.8241781422e+02
2.4000000000e-02 6.4718566234e+01 3.7656710466e-08 6.8241762290e+02
2.5000000000e-02 6.4718499631e+01 4.2459855165e-08 6.8241742309e+02
2.6000000000e-02 6.4718430199e+01 4.7654934950e-08 6.8241721480e+02
2.7000000000e-02 6.4718357938e+01 5.3257319576e-08 6.8241699801e+02
2.8000000000e-02 6.4718282848e+01 5.9282378769e-08 6.8241677274e+02
2.9000000000e-02 6.4718204928e+01 6.5745482224e-08 6.8241653898e+02
3.0000000000e-02 6.4718124178e+01 7.2661999604e-08 6.8241629673e+02
3.1000000000e-02 6.4718040598e+01 8.0047300540e-08 6.8241604599e+02
3.2000000000e-02 6.4717954189e+01 8.7916754630e-08 6.8241578676e+02
3.3000000000e-02 6.4717864949e+01 9.6285731435e-08 6.8241551905e+02
3.4000000000e-02 6.4717772880e+01 1.0516960048e-07 6.8241524284e+02
3.5000000000e-02 6.4717677980e+01 1.1458373126e-07 6.8241495814e+02
3.6000000000e-02 6.4717580250e+01 1.2454349321e-07 6.8241466495e+02
3.7000000000e-02 6.4717479690e+01 1.3506425576e-07 6.8241436327e+02
3.8000000000e-02 6.4717376299e+01 1.4616138826e-07 6.8241405310e+02
3.9000000000e-02 6.4717270078e+01 1.5785026005e-07 6.8241373443e+02
4.0000000000e-02 6.4717161027e+01 1.7014624042e-07 6.8241340728e+02
4.1000000000e-02 6.4717049145e+01 1.8306469860e-07 6.8241307163e+02
4.2000000000e-02 6.4716934433e+01 1.9662100378e-07 6.8241272750e+02
4.3000000000e-02 6.4716816890e+01 2.1083052512e-07 6.8241237487e+02
4.4000000000e-02 6.4716696517e+01 2.2570863172e-07 6.8241201375e+02
4.5000000000e-02 6.4716573313e+01 2.4127069263e-07 6.8241164414e+02
4.6000000000e-02 6.4716447279e+01 2.5753207686e-07 6.8241126603e+02
4.7000000000e-02 6.4716318414e+01 2.7450815334e-07 6.8241087944e+02
4.8000000000e-02 6.4716186718e+01 2.9221429099e-07 6.8241048435e+02
4.9000000000e-02 6.4716052191e+01 3.1066585865e-07 6.8241008077e+02
5.0000000000e-02 6.4715914834e+01 3.2987822510e-07 6.8240966870e+02
5.1000000000e-02 6.4715774646e+01 3.4986675909e-07 6.8240924814e+02
5.2000000000e-02 6.4715631627e+01 3.7064682930e-07 6.8240881908e+02
5.3000000000e-02 6.4715485778e+01 3.9223380433e-07 6.8240838153e+02
5.4000000000e-02 6.4715337098e+01 4.1464305277e-07 6.8240793549e+02
5.5000000000e-02 6.4715185586e+01 4.3788994310e-07 6.8240748096e+02
5.6000000000e-02 6.4715031245e+01 4.6198984376e-07 6.8240701793e+02
5.7000000000e-02 6.4714874072e+01 4.8695812315e-07 6.8240654641e+02
5.8000000000e-02 6.4714714068e+01 5.1281014955e-07 6.8240606640e+02
5.9000000000e-02 6.4714551234e+01 5.3956129124e-07 6.8240557790e+02
6.0000000000e-02 6.4714385569e+01 5.6722691638e-07 6.8240508090e+02
6.1000000000e-02 6.4714217073e+01 5.9582239310e-07 6.8240457542e+02
6.2000000000e-02 6.4714045746e+01 6.2536308944e-07 6.8240406144e+02
6.3000000000e-02 6.4713871588e+01 6.5586437338e-07 6.8240353896e+02
6.4000000000e-02 6.4713694599e+01 6.8734161283e-07 6.8240300800e+02
6.5000000000e-02 6.4713514779e+01 7.1981017562e-07 6.8240246854e+02
6.6000000000e-02 6.4713332129e+01 7.5328542951e-07 6.8240192058e+02
6.7000000000e-02 6.4713146647e+01 7.8778274220e-07 6.8240136414e+02
6.8000000000e-02 6.4712958335e+01 8.2331748129e-07 6.8240079920e+02
6.9000000000e-02 6.4712767191e+01 8.5990501433e-07 6.8240022577e+02
7.0000000000e-02 6.4712573217e+01 8.9756070878e-07 6.8239964385e+02
7.1000000000e-02 6.4712376412e+01 9.3629993200e-07 6.8239905343e+02
7.2000000000e-02 6.4712176776e+01 9.7613805131e-07 6.8239845453e+02
7.3000000000e-02 6.4711974309e+01 1.0170904339e-06 6.8239784712e+02
7.4000000000e-02 6.4711769011e+01 1.0591724470e-06 6.8239723123e+02
7.5000000000e-02 6.4711560882e+01 1.1023994576e-06 6.8239660684e+02
7.6000000000e-02 6.4711349922e+01 1.1467868326e-06 6.8239597396e+02
7.7000000000e-02 6.4711136131e+01 1.1923499390e-06 6.8239533259e+02
7.8000000000e-02 6.4710919509e+01 1.2391041435e-06 6.8239468273e+02
7.9000000000e-02 6.4710700057e+01 1.2870648129e-06 6.8239402437e+02
8.0000000000e-02 6.4710477773e+01 1.3362473138e-06 6.8239335752e+02
8.1000000000e-02 6.4710252658e+01 1.3866670127e-06 6.8239268217e+02
8.2000000000e-02 6.4710024713e+01 1.4383392761e-06 6.8239199834e+02
8.3000000000e-02 6.4709793936e+01 1.4912794702e-06 6.8239130601e+02
8.4000000000e-02 6.4709560329e+01 1.5455029614e-06 6.8239060519e+02
8.5000000000e-02 6.4709323890e+01 1.6010251159e-06 6.8238989587e+02
8.6000000000e-02 6.4709084621e+01 1.6578612996e-06 6.8238917806e+02
8.7000000000e-02 6.4708842521e+01 1.7160268786e-06 6.8238845176e+02
8.8000000000e-02 6.4708597590e+01 1.7755372187e-06 6.8238771697e+02
8.9000000000e-02 6.4708349827e+01 1.8364076857e-06 6.8238697368e+02
9.0000000000e-02 6.4708099234e+01 1.8986536452e-06 6.8238622190e+02
9.1000000000e-02 6.4707845810e+01 1.9622904628e-06 6.8238546163e+02
9.2000000000e-02 6.4707589555e+01 2.0273335041e-06 6.8238469286e+02
9.3000000000e-02 6.4707330469e+01 2.0937981343e-06 6.8238391561e+02
9.4000000000e-02 6.4707068552e+01 2.1616997187e-06 6.8238312985e+02
9.5000000000e-02 6.4706803804e+01 2.2310536224e-06 6.8238233561e+02
9.6000000000e-02 6.4706536225e+01 2.3018752106e-06 6.8238153287e+02
9.7000000000e-02 6.4706265816e+01 2.3741798481e-06 6.8238072165e+02
9.8000000000e-02 6.4705992575e+01 2.4479828997e-06 6.8237990192e+02
9.9000000000e-02 6.4705716504e+01 2.5232997302e-06 6.8237907371e+02
