0.0000000000e+00 1.2336641275e+02 0.0000000000e+00 6.7058746182e+02
1.0000000000e-03 1.2336641275e+02 7.5518064109e-12 6.7058746182e+02
2.0000000000e-03 1.2336641051e+02 3.7759032055e-11 6.7058745511e+02
3.0000000000e-03 1.2336640556e+02 1.0572528907e-10 6.7058744025e+02
4.0000000000e-03 1.2336639776e+02 2.2655418776e-10 6.7058741686e+02
5.0000000000e-03 1.2336638708e+02 4.1534933538e-10 6.7058738481e+02
6.0000000000e-03 1.2336637348e+02 6.8721433495e-10 6.7058734403e+02
7.0000000000e-03 1.2336635696e+02 1.0572527841e-09 6.7058729445e+02
8.0000000000e-03 1.2336633750e+02 1.5405682738e-09 6.7058723607e+02
9.0000000000e-03 1.2336631510e+02 2.1522643871e-09 6.7058716886e+02
1.0000000000e-02 1.2336628975e+02 2.9074446983e-09 6.7058709282e+02
1.1000000000e-02 1.2336626145e+02 3.8212127712e-09 6.7058700792e+02
1.2000000000e-02 1.2336623020e+02 4.9086721583e-09 6.7058691417e+02
1.3000000000e-02 1.2336619600e+02 6.1849263995e-09 6.7058681157e+02
1.4000000000e-02 1.2336615884e+02 7.6650790207e-09 6.7058670009e+02
1.5000000000e-02 1.2336611873e+02 9.3642335331e-09 6.7058657976e+02
1.6000000000e-02 1.2336607566e+02 1.1297493431e-08 6.7058645055e+02
1.7000000000e-02 1.2336602963e+02 1.3479962193e-08 6.7058631247e+02
1.8000000000e-02 1.2336598065e+02 1.5926743276e-08 6.7058616551e+02
1.9000000000e-02 1.2336592870e+02 1.8652940121e-08 6.7058600968e+02
2.0000000000e-02 1.2336587380e+02 2.1673656144e-08 6.7058584498e+02
2.1000000000e-02 1.2336581594e+02 2.5003994741e-08 6.7058567140e+02
2.2000000000e-02 1.2336575512e+02 2.8659059285e-08 6.7058548894e+02
2.3000000000e-02 1.2336569134e+02 3.2653953124e-08 6.7058529760e+02
2.4000000000e-02 1.2336562460e+02 3.7003779578e-08 6.7058509738e+02
2.5000000000e-02 1.2336555490e+02 4.1723641943e-08 6.7058488828e+02
2.6000000000e-02 1.2336548224e+02 4.6828643485e-08 6.7058467030e+02
2.7000000000e-02 1.2336540662e+02 5.2333887441e-08 6.7058444343e+02
2.8000000000e-02 1.2336532804e+02 5.8254477018e-08 6.7058420769e+02
2.9000000000e-02 1.2336524650e+02 6.4605515390e-08 6.7058396306e+02
3.0000000000e-02 1.2336516199e+02 7.1402105698e-08 6.7058370955e+02
3.1000000000e-02 1.2336507453e+02 7.8659351051e-08 6.7058344716e+02
3.2000000000e-02 1.2336498410e+02 8.6392354520e-08 6.7058317588e+02
3.3000000000e-02 1.2336489072e+02 9.4616219140e-08 6.7058289572e+02
3.4000000000e-02 1.2336479437e+02 1.0334604791e-07 6.7058260667e+02
3.5000000000e-02 1.2336469506e+02 1.1259694378e-07 6.7058230875e+02
3.6000000000e-02 1.2336459279e+02 1.2238400968e-07 6.7058200193e+02
3.7000000000e-02 1.2336448755e+02 1.3272234848e-07 6.7058168623e+02
3.8000000000e-02 1.2336437936e+02 1.4362706302e-07 6.7058136165e+02
3.9000000000e-02 1.2336426820e+02 1.5511325608e-07 6.7058102819e+02
4.0000000000e-02 1.2336415409e+02 1.6719603042e-07 6.7058068583e+02
4.1000000000e-02 1.2336403701e+02 1.7989048872e-07 6.7058033460e+02
4.2000000000e-02 1.2336391697e+02 1.9321173365e-07 6.7057997447e+02
4.3000000000e-02 1.2336379396e+02 2.0717486780e-07 6.7057960547e+02
4.4000000000e-02 1.2336366800e+02 2.2179499372e-07 6.7057922757e+02
4.5000000000e-02 1.2336353907e+02 2.3708721393e-07 6.7057884079e+02
4.6000000000e-02 1.2336340719e+02 2.5306663086e-07 6.7057844513e+02
4.7000000000e-02 1.2336327234e+02 2.6974834692e-07 6.7057804058e+02
4.8000000000e-02 1.2336313452e+02 2.8714746444e-07 6.7057762714e+02
4.9000000000e-02 1.2336299375e+02 3.0527908571e-07 6.7057720482e+02
5.0000000000e-02 1.2336285001e+02 3.2415831297e-07 6.7057677361e+02
5.1000000000e-02 1.2336270332e+02 3.4380024837e-07 6.7057633352e+02
5.2000000000e-02 1.2336255366e+02 3.6421999404e-07 6.7057588454e+02
5.3000000000e-02 1.2336240103e+02 3.8543265202e-07 6.7057542667e+02
5.4000000000e-02 1.2336224545e+02 4.0745332430e-07 6.7057495992e+02
5.5000000000e-02 1.2336208690e+02 4.3029711280e-07 6.7057448428e+02
5.6000000000e-02 1.2336192540e+02 4.5397911939e-07 6.7057399976e+02
5.7000000000e-02 1.2336176092e+02 4.7851444586e-07 6.7057350635e+02
5.8000000000e-02 1.2336159349e+02 5.0391819394e-07 6.7057300405e+02
5.9000000000e-02 1.2336142310e+02 5.3020546530e-07 6.7057249287e+02
6.0000000000e-02 1.2336124974e+02 5.5739136152e-07 6.7057197280e+02
6.1000000000e-02 1.2336107342e+02 5.8549098412e-07 6.7057144384e+02
6.2000000000e-02 1.2336089414e+02 6.1451943456e-07 6.7057090600e+02
6.3000000000e-02 1.2336071190e+02 6.4449181421e-07 6.7057035927e+02
6.4000000000e-02 1.2336052669e+02 6.7542322438e-07 6.7056980365e+02
6.5000000000e-02 1.2336033853e+02 7.0732876630e-07 6.7056923915e+02
6.6000000000e-02 1.2336014740e+02 7.4022354111e-07 6.7056866576e+02
6.7000000000e-02 1.2335995330e+02 7.7412264989e-07 6.7056808348e+02
6.8000000000e-02 1.2335975625e+02 8.0904119365e-07 6.7056749232e+02
6.9000000000e-02 1.2335955623e+02 8.4499427329e-07 6.7056689227e+02
7.0000000000e-02 1.2335935326e+02 8.8199698965e-07 6.7056628334e+02
7.1000000000e-02 1.2335914732e+02 9.2006444348e-07 6.7056566552e+02
7.2000000000e-02 1.2335893841e+02 9.5921173546e-07 6.7056503881e+02
7.3000000000e-02 1.2335872655e+02 9.9945396616e-07 6.7056440321e+02
7.4000000000e-02 1.2335851172e+02 1.0408062361e-06 6.7056375873e+02
7.5000000000e-02 1.2335829393e+02 1.0832836457e-06 6.7056310536e+02
7.6000000000e-02 1.2335807318e+02 1.1269012952e-06 6.7056244311e+02
7.7000000000e-02 1.2335784947e+02 1.1716742849e-06 6.7056177197e+02
7.8000000000e-02 1.2335762279e+02 1.2176177150e-06 6.7056109194e+02
7.9000000000e-02 1.2335739315e+02 1.2647466855e-06 6.7056040302e+02
8.0000000000e-02 1.2335716055e+02 1.3130762963e-06 6.7055970522e+02
8.1000000000e-02 1.2335692499e+02 1.3626216473e-06 6.7055899853e+02
8.2000000000e-02 1.2335668646e+02 1.4133978383e-06 6.7055828296e+02
8.3000000000e-02 1.2335644498e+02 1.4654199689e-06 6.7055755850e+02
8.4000000000e-02 1.2335620053e+02 1.5187031388e-06 6.7055682515e+02
8.5000000000e-02 1.2335595311e+02 1.5732624474e-06 6.7055608292e+02
8.6000000000e-02 1.2335570274e+02 1.6291129941e-06 6.7055533179e+02
8.7000000000e-02 1.2335544940e+02 1.6862698781e-06 6.7055457179e+02
8.8000000000e-02 1.2335519311e+02 1.7447481987e-06 6.7055380289e+02
8.9000000000e-02 1.2335493385e+02 1.8045630548e-06 6.7055302511e+02
9.0000000000e-02 1.2335467162e+02 1.8657295455e-06 6.7055223844e+02
9.1000000000e-02 1.2335440644e+02 1.9282627696e-06 6.7055144289e+02
9.2000000000e-02 1.2335413829e+02 1.9921778258e-06 6.7055063845e+02
9.3000000000e-02 1.2335386718e+02 2.0574898128e-06 6.7054982512e+02
9.4000000000e-02 1.2335359311e+02 2.1242138292e-06 6.7054900290e+02
9.5000000000e-02 1.2335331608e+02 2.1923649733e-06 6.7054817180e+02
9.6000000000e-02 1.2335303608e+02 2.2619583434e-06 6.7054733181e+02
9.7000000000e-02 1.2335275312e+02 2.3330090378e-06 6.7054648294e+02
9.8000000000e-02 1.2335246720e+02 2.4055321545e-06 6.7054562518e+02
9.9000000000e-02 1.2335217832e+02 2.4795427914e-06 6.7054475853e+02
1.0000000000e-01 1.2335188648e+02 2.5550560465e-06 6.7054388300e+02
1.0100000000e-01 1.2335159167e+02 2.6320870175e-06 6.7054299858e+02
1.0200000000e-01 1.2335129390e+02 2.7106508019e-06 6.7054210527e+02
1.0300000000e-01 1.2335099317e+02 2.7907624972e-06 6.7054120308e+02
1.0400000000e-01 1.2335068948e+02 2.8724372008e-06 6.7054029200e+02
1.0500000000e-01 1.2335038282e+02 2.9556900100e-06 6.7053937203e+02
1.0600000000e-01 1.2335007320e+02 3.0405360218e-06 6.7053844318e+02
1.0700000000e-01 1.2334976062e+02 3.1269903333e-06 6.7053750544e+02
1.0800000000e-01 1.2334944508e+02 3.2150680413e-06 6.7053655881e+02
1.0900000000e-01 1.2334912658e+02 3.3047842426e-06 6.7053560330e+02
1.1000000000e-01 1.2334880511e+02 3.3961540337e-06 6.7053463890e+02
1.1100000000e-01 1.2334848068e+02 3.4891925112e-06 6.7053366562e+02
1.1200000000e-01 1.2334815329e+02 3.5839147714e-06 6.7053268345e+02
1.1300000000e-01 1.2334782294e+02 3.6803359104e-06 6.7053169239e+02
1.1400000000e-01 1.2334748962e+02 3.7784710244e-06 6.7053069245e+02
1.1500000000e-01 1.2334715335e+02 3.8783352094e-06 6.7052968362e+02
1.1600000000e-01 1.2334681411e+02 3.9799435611e-06 6.7052866590e+02
1.1700000000e-01 1.2334647191e+02 4.0833111751e-06 6.7052763930e+02
1.1800000000e-01 1.2334612674e+02 4.1884531471e-06 6.7052660381e+02
1.1900000000e-01 1.2334577862e+02 4.2953845725e-06 6.7052555943e+02
1.2000000000e-01 1.2334542753e+02 4.4041205464e-06 6.7052450617e+02
1.2100000000e-01 1.2334507348e+02 4.5146761639e-06 6.7052344402e+02
1.2200000000e-01 1.2334471647e+02 4.6270665202e-06 6.7052237299e+02
1.2300000000e-01 1.2334435650e+02 4.7413067099e-06 6.7052129307e+02
1.2400000000e-01 1.2334399356e+02 4.8574118277e-06 6.7052020426e+02
