7.0000000000e-02 1.4094916392e+02 8.5886203646e-07 6.5297719238e+02
7.1000000000e-02 1.4094896323e+02 8.9593097319e-07 6.5297659032e+02
7.2000000000e-02 1.4094875965e+02 9.3405142365e-07 6.5297597959e+02
7.3000000000e-02 1.4094855319e+02 9.7323809235e-07 6.5297536020e+02
7.4000000000e-02 1.4094834384e+02 1.0135056837e-06 6.5297473216e+02
7.5000000000e-02 1.4094813161e+02 1.0548689020e-06 6.5297409545e+02
7.6000000000e-02 1.4094791649e+02 1.0973424515e-06 6.5297345009e+02
7.7000000000e-02 1.4094769848e+02 1.1409410363e-06 6.5297279606e+02
7.8000000000e-02 1.4094747758e+02 1.1856793606e-06 6.5297213338e+02
7.9000000000e-02 1.4094725380e+02 1.2315721282e-06 6.5297146203e+02
8.0000000000e-02 1.4094702713e+02 1.2786340432e-06 6.5297078203e+02
8.1000000000e-02 1.4094679758e+02 1.3268798091e-06 6.5297009336e+02
8.2000000000e-02 1.4094656514e+02 1.3763241298e-06 6.5296939604e+02
8.3000000000e-02 1.4094632981e+02 1.4269817089e-06 6.5296869005e+02
8.4000000000e-02 1.4094609159e+02 1.4788672498e-06 6.5296797541e+02
8.5000000000e-02 1.4094585049e+02 1.5319954560e-06 6.5296725211e+02
8.6000000000e-02 1.4094560650e+02 1.5863810308e-06 6.5296652014e+02
8.7000000000e-02 1.4094535963e+02 1.6420386774e-06 6.5296577952e+02
8.8000000000e-02 1.4094510987e+02 1.6989830988e-06 6.5296503023e+02
8.9000000000e-02 1.4094485722e+02 1.7572289982e-06 6.5296427229e+02
9.0000000000e-02 1.4094460169e+02 1.8167910785e-06 6.5296350569e+02
9.1000000000e-02 1.4094434326e+02 1.8776840423e-06 6.5296273042e+02
9.2000000000e-02 1.4094408196e+02 1.9399225925e-06 6.5296194650e+02
9.3000000000e-02 1.4094381776e+02 2.0035214316e-06 6.5296115392e+02
9.4000000000e-02 1.4094355068e+02 2.0684952622e-06 6.5296035267e+02
9.5000000000e-02 1.4094328071e+02 2.1348587865e-06 6.5295954277e+02
9.6000000000e-02 1.4094300786e+02 2.2026267070e-06 6.5295872421e+02
9.7000000000e-02 1.4094273212e+02 2.2718137256e-06 6.5295789698e+02
9.8000000000e-02 1.4094245349e+02 2.3424345445e-06 6.5295706110e+02
9.9000000000e-02 1.4094217198e+02 2.4145038657e-06 6.5295621656e+02
1.0000000000e-01 1.4094188758e+02 2.4880363909e-06 6.5295536336e+02
1.0100000000e-01 1.4094160029e+02 2.5630468218e-06 6.5295450150e+02
1.0200000000e-01 1.4094131011e+02 2.6395498600e-06 6.5295363098e+02
1.0300000000e-01 1.4094101705e+02 2.7175602071e-06 6.5295275179e+02
1.0400000000e-01 1.4094072111e+02 2.7970925643e-06 6.5295186395e+02
1.0500000000e-01 1.4094042227e+02 2.8781616329e-06 6.5295096745e+02
1.0600000000e-01 1.4094012055e+02 2.9607821140e-06 6.5295006229e+02
1.0700000000e-01 1.4093981595e+02 3.0449687086e-06 6.5294914847e+02
1.0800000000e-01 1.4093950845e+02 3.1307361176e-06 6.5294822599e+02
1.0900000000e-01 1.4093919807e+02 3.2180990416e-06 6.5294729485e+02
1.1000000000e-01 1.4093888481e+02 3.3070721814e-06 6.5294635505e+02
1.1100000000e-01 1.4093856866e+02 3.3976702373e-06 6.5294540660e+02
1.1200000000e-01 1.4093824962e+02 3.4899079099e-06 6.5294444948e+02
1.1300000000e-01 1.4093792769e+02 3.5837998992e-06 6.5294348370e+02
1.1400000000e-01 1.4093760288e+02 3.6793609054e-06 6.5294250926e+02
1.1500000000e-01 1.4093727518e+02 3.7766056285e-06 6.5294152617e+02
1.1600000000e-01 1.4093694459e+02 3.8755487683e-06 6.5294053441e+02
1.1700000000e-01 1.4093661112e+02 3.9762050245e-06 6.5293953399e+02
1.1800000000e-01 1.4093627476e+02 4.0785890966e-06 6.5293852492e+02
1.1900000000e-01 1.4093593552e+02 4.1827156842e-06 6.5293750718e+02
1.2000000000e-01 1.4093559339e+02 4.2885994864e-06 6.5293648079e+02
1.2100000000e-01 1.4093524837e+02 4.3962552025e-06 6.5293544573e+02
1.2200000000e-01 1.4093490046e+02 4.5056975315e-06 6.5293440202e+02
1.2300000000e-01 1.4093454967e+02 4.6169411722e-06 6.5293334965e+02
1.2400000000e-01 1.4093419600e+02 4.7300008233e-06 6.5293228862e+02
1.2500000000e-01 1.4093383943e+02 4.8448911836e-06 6.5293121892e+02
1.2600000000e-01 1.4093347998e+02 4.9616269513e-06 6.5293014057e+02
1.2700000000e-01 1.4093311764e+02 5.0802228248e-06 6.5292905356e+02
1.2800000000e-01 1.4093275242e+02 5.2006935023e-06 6.5292795789e+02
1.2900000000e-01 1.4093238431e+02 5.3230536817e-06 6.5292685357e+02
1.3000000000e-01 1.4093201332e+02 5.4473180609e-06 6.5292574058e+02
1.3100000000e-01 1.4093163943e+02 5.5735013376e-06 6.5292461893e+02
1.3200000000e-01 1.4093126266e+02 5.7016182094e-06 6.5292348862e+02
1.3300000000e-01 1.4093088301e+02 5.8316833737e-06 6.5292234966e+02
1.3400000000e-01 1.4093050047e+02 5.9637115276e-06 6.5292120203e+02
1.3500000000e-01 1.4093011504e+02 6.0977173684e-06 6.5292004575e+02
1.3600000000e-01 1.4092972673e+02 6.2337155928e-06 6.5291888081e+02
1.3700000000e-01 1.4092933552e+02 6.3717208978e-06 6.5291770720e+02
1.3800000000e-01 1.4092894144e+02 6.5117479799e-06 6.5291652494e+02
1.3900000000e-01 1.4092854446e+02 6.6538115356e-06 6.5291533402e+02
1.4000000000e-01 1.4092814460e+02 6.7979262612e-06 6.5291413444e+02
1.4100000000e-01 1.4092774186e+02 6.9441068527e-06 6.5291292620e+02
1.4200000000e-01 1.4092733623e+02 7.0923680063e-06 6.5291170931e+02
1.4300000000e-01 1.4092692771e+02 7.2427244176e-06 6.5291048375e+02
1.4400000000e-01 1.4092651630e+02 7.3951907824e-06 6.5290924954e+02
1.4500000000e-01 1.4092610201e+02 7.5497817961e-06 6.5290800666e+02
1.4600000000e-01 1.4092568483e+02 7.7065121540e-06 6.5290675513e+02
1.4700000000e-01 1.4092526477e+02 7.8653965513e-06 6.5290549494e+02
1.4800000000e-01 1.4092484182e+02 8.0264496829e-06 6.5290422609e+02
1.4900000000e-01 1.4092441598e+02 8.1896862436e-06 6.5290294858e+02
1.5000000000e-01 1.4092398726e+02 8.3551209280e-06 6.5290166241e+02
1.5100000000e-01 1.4092355565e+02 8.5227684306e-06 6.5290036758e+02
1.5200000000e-01 1.4092312116e+02 8.6926434457e-06 6.5289906410e+02
1.5300000000e-01 1.4092268377e+02 8.8647606674e-06 6.5289775195e+02
1.5400000000e-01 1.4092224351e+02 9.0391347896e-06 6.5289643115e+02
1.5500000000e-01 1.4092180035e+02 9.2157805059e-06 6.5289510169e+02
1.5600000000e-01 1.4092135431e+02 9.3947125101e-06 6.5289376357e+02
1.5700000000e-01 1.4092090539e+02 9.5759454955e-06 6.5289241679e+02
1.5800000000e-01 1.4092045357e+02 9.7594941552e-06 6.5289106135e+02
1.5900000000e-01 1.4091999888e+02 9.9453731823e-06 6.5288969726e+02
1.6000000000e-01 1.4091954129e+02 1.0133597270e-05 6.5288832450e+02
1.6100000000e-01 1.4091908082e+02 1.0324181110e-05 6.5288694309e+02
1.6200000000e-01 1.4091861746e+02 1.0517139396e-05 6.5288555302e+02
1.6300000000e-01 1.4091815122e+02 1.0712486819e-05 6.5288415429e+02
1.6400000000e-01 1.4091768209e+02 1.0910238072e-05 6.5288274690e+02
1.6500000000e-01 1.4091721008e+02 1.1110407846e-05 6.5288133086e+02
1.6600000000e-01 1.4091673517e+02 1.1313010834e-05 6.5287990615e+02
1.6700000000e-01 1.4091625739e+02 1.1518061726e-05 6.5287847279e+02
1.6800000000e-01 1.4091577671e+02 1.1725575215e-05 6.5287703077e+02
1.6900000000e-01 1.4091529315e+02 1.1935565991e-05 6.5287558009e+02
1.7000000000e-01 1.4091480671e+02 1.2148048745e-05 6.5287412076e+02
1.7100000000e-01 1.4091431738e+02 1.2363038168e-05 6.5287265276e+02
1.7200000000e-01 1.4091382516e+02 1.2580548950e-05 6.5287117611e+02
1.7300000000e-01 1.4091333006e+02 1.2800595783e-05 6.5286969080e+02
1.7400000000e-01 1.4091283207e+02 1.3023193355e-05 6.5286819683e+02
1.7500000000e-01 1.4091233119e+02 1.3248356357e-05 6.5286669420e+02
1.7600000000e-01 1.4091182743e+02 1.3476099478e-05 6.5286518292e+02
1.7700000000e-01 1.4091132078e+02 1.3706437408e-05 6.5286366297e+02
1.7800000000e-01 1.4091081125e+02 1.3939384837e-05 6.5286213437e+02
1.7900000000e-01 1.4091029883e+02 1.4174956454e-05 6.5286059711e+02
1.8000000000e-01 1.4090978352e+02 1.4413166946e-05 6.5285905120e+02
1.8100000000e-01 1.4090926533e+02 1.4654031004e-05 6.5285749662e+02
1.8200000000e-01 1.4090874425e+02 1.4897563316e-05 6.5285593339e+02
1.8300000000e-01 1.4090822029e+02 1.5143778569e-05 6.5285436150e+02
1.8400000000e-01 1.4090769344e+02 1.5392691452e-05 6.5285278095e+02
1.8500000000e-01 1.4090716371e+02 1.5644316653e-05 6.5285119175e+02
1.8600000000e-01 1.4090663109e+02 1.5898668859e-05 6.5284959389e+02
1.8700000000e-01 1.4090609558e+02 1.6155762758e-05 6.5284798737e+02
1.8800000000e-01 1.4090555719e+02 1.6415613037e-05 6.5284637219e+02
1.8900000000e-01 1.4090501591e+02 1.6678234383e-05 6.5284474835e+02
1.9000000000e-01 1.4090447174e+02 1.6943641483e-05 6.5284311586e+02
1.9100000000e-01 1.4090392469e+02 1.7211849023e-05 6.5284147471e+02
1.9200000000e-01 1.4090337476e+02 1.7482871689e-05 6.5283982491e+02
1.9300000000e-01 1.4090282194e+02 1.7756724168e-05 6.5283816644e+02
1.9400000000e-01 1.4090226623e+02 1.8033421146e-05 6.5283649932e+02
1.9500000000e-01 1.4090170764e+02 1.8312977308e-05 6.5283482354e+02
1.9600000000e-01 1.4090114616e+02 1.8595407340e-05 6.5283313910e+02
1.9700000000e-01 1.4090058179e+02 1.8880725926e-05 6.5283144601e+02
1.9800000000e-01 1.4090001454e+02 1.9168947752e-05 6.5282974426e+02
1.9900000000e-01 1.4089944441e+02 1.9460087503e-05 6.5282803385e+02
2.0000000000e-01 1.4089887139e+02 1.9754159863e-05 6.5282631479e+02
2.0100000000e-01 1.4089829548e+02 2.0051179515e-05 6.5282458707e+02
2.0200000000e-01 1.4089771669e+02 2.0351161146e-05 6.5282285069e+02
2.0300000000e-01 1.4089713501e+02 2.0654119437e-05 6.5282110565e+02
2.0400000000e-01 1.4089655044e+02 2.0960069073e-05 6.5281935196e+02
2.0500000000e-01 1.4089596299e+02 2.1269024737e-05 6.5281758961e+02
2.0600000000e-01 1.4089537266e+02 2.1581001112e-05 6.5281581860e+02
2.0700000000e-01 1.4089477944e+02 2.1896012881e-05 6.5281403894e+02
2.0800000000e-01 1.4089418333e+02 2.2214074727e-05 6.5281225062e+02
2.0900000000e-01 1.4089358434e+02 2.2535201332e-05 6.5281045365e+02
2.1000000000e-01 1.4089298246e+02 2.2859407377e-05 6.5280864801e+02
2.1100000000e-01 1.4089237770e+02 2.3186707546e-05 6.5280683372e+02
2.1200000000e-01 1.4089177005e+02 2.3517116519e-05 6.5280501078e+02
2.1300000000e-01 1.4089115951e+02 2.3850648978e-05 6.5280317918e+02
2.1400000000e-01 1.4089054610e+02 2.4187319604e-05 6.5280133892e+02
2.1500000000e-01 1.4088992979e+02 2.4527143079e-05 6.5279949000e+02
2.1600000000e-01 1.4088931060e+02 2.4870134081e-05 6.5279763243e+02
2.1700000000e-01 1.4088868852e+02 2.5216307293e-05 6.5279576620e+02
2.1800000000e-01 1.4088806356e+02 2.5565677395e-05 6.5279389132e+02
2.1900000000e-01 1.4088743572e+02 2.5918259065e-05 6.5279200778e+02
2.2000000000e-01 1.4088680498e+02 2.6274066984e-05 6.5279011558e+02
2.2100000000e-01 1.4088617137e+02 2.6633115831e-05 6.5278821473e+02
2.2200000000e-01 1.4088553486e+02 2.6995420285e-05 6.5278630522e+02
2.2300000000e-01 1.4088489547e+02 2.7360995026e-05 6.5278438705e+02
2.2400000000e-01 1.4088425320e+02 2.7729854731e-05 6.5278246023e+02
2.2500000000e-01 1.4088360804e+02 2.8102014079e-05 6.5278052475e+02
2.2600000000e-01 1.4088296000e+02 2.8477487748e-05 6.5277858062e+02
2.2700000000e-01 1.4088230907e+02 2.8856290416e-05 6.5277662783e+02
2.2800000000e-01 1.4088165525e+02 2.9238436761e-05 6.5277466639e+02
2.2900000000e-01 1.4088099855e+02 2.9623941459e-05 6.5277269629e+02
2.3000000000e-01 1.4088033897e+02 3.0012819188e-05 6.5277071753e+02
2.3100000000e-01 1.4087967650e+02 3.0405084625e-05 6.5276873012e+02
2.3200000000e-01 1.4087901114e+02 3.0800752446e-05 6.5276673405e+02
2.3300000000e-01 1.4087834290e+02 3.1199837327e-05 6.5276472933e+02
2.3400000000e-01 1.4087767177e+02 3.1602353945e-05 6.5276271595e+02
2.3500000000e-01 1.4087699776e+02 3.2008316974e-05 6.5276069392e+02
2.3600000000e-01 1.4087632087e+02 3.2417741091e-05 6.5275866323e+02
2.3700000000e-01 1.4087564108e+02 3.2830640970e-05 6.5275662388e+02
2.3800000000e-01 1.4087495842e+02 3.3247031286e-05 6.5275457588e+02
2.3900000000e-01 1.4087427286e+02 3.3666926715e-05 6.5275251922e+02
2.4000000000e-01 1.4087358443e+02 3.4090341929e-05 6.5275045391e+02
2.4100000000e-01 1.4087289311e+02 3.4517291604e-05 6.5274837995e+02
2.4200000000e-01 1.4087219890e+02 3.4947790413e-05 6.5274629733e+02
2.4300000000e-01 1.4087150181e+02 3.5381853029e-05 6.5274420605e+02
2.4400000000e-01 1.4087080183e+02 3.5819494125e-05 6.5274210612e+02
2.4500000000e-01 1.4087009897e+02 3.6260728375e-05 6.5273999753e+02
2.4600000000e-01 1.4086939322e+02 3.6705570452e-05 6.5273788029e+02
2.4700000000e-01 1.4086868459e+02 3.7154035026e-05 6.5273575439e+02
2.4800000000e-01 1.4086797307e+02 3.7606136771e-05 6.5273361984e+02
2.4900000000e-01 1.4086725867e+02 3.8061890358e-05 6.5273147664e+02
2.5000000000e-01 1.4086654138e+02 3.8521310459e-05 6.5272932477e+02
2.5100000000e-01 1.4086582121e+02 3.8984411745e-05 6.5272716426e+02
2.5200000000e-01 1.4086509815e+02 3.9451208886e-05 6.5272499509e+02
2.5300000000e-01 1.4086437221e+02 3.9921716554e-05 6.5272281726e+02
2.5400000000e-01 1.4086364338e+02 4.0395949418e-05 6.5272063078e+02
2.5500000000e-01 1.4086291167e+02 4.0873922149e-05 6.5271843565e+02
2.5600000000e-01 1.4086217708e+02 4.1355649416e-05 6.5271623186e+02
2.5700000000e-01 1.4086143960e+02 4.1841145889e-05 6.5271401942e+02
2.5800000000e-01 1.4086069923e+02 4.2330426236e-05 6.5271179832e+02
2.5900000000e-01 1.4085995598e+02 4.2823505127e-05 6.5270956857e+02
2.6000000000e-01 1.4085920984e+02 4.3320397230e-05 6.5270733016e+02
2.6100000000e-01 1.4085846082e+02 4.3821117214e-05 6.5270508310e+02
2.6200000000e-01 1.4085770892e+02 4.4325679745e-05 6.5270282739e+02
2.6300000000e-01 1.4085695413e+02 4.4834099492e-05 6.5270056302e+02
2.6400000000e-01 1.4085619646e+02 4.5346391122e-05 6.5269829000e+02
2.6500000000e-01 1.4085543590e+02 4.5862569303e-05 6.5269600832e+02
2.6600000000e-01 1.4085467245e+02 4.6382648699e-05 6.5269371799e+02
2.6700000000e-01 1.4085390613e+02 4.6906643979e-05 6.5269141901e+02
2.6800000000e-01 1.4085313691e+02 4.7434569808e-05 6.5268911137e+02
2.6900000000e-01 1.4085236482e+02 4.7966440852e-05 6.5268679508e+02
2.7000000000e-01 1.4085158984e+02 4.8502271775e-05 6.5268447014e+02
2.7100000000e-01 1.4085081197e+02 4.9042077245e-05 6.5268213654e+02
2.7200000000e-01 1.4085003122e+02 4.9585871924e-05 6.5267979428e+02
2.7300000000e-01 1.4084924758e+02 5.0133670478e-05 6.5267744338e+02
2.7400000000e-01 1.4084846106e+02 5.0685487570e-05 6.5267508382e+02
2.7500000000e-01 1.4084767166e+02 5.1241337865e-05 6.5267271561e+02
2.7600000000e-01 1.4084687937e+02 5.1801236027e-05 6.5267033874e+02
2.7700000000e-01 1.4084608420e+02 5.2365196717e-05 6.5266795322e+02
2.7800000000e-01 1.4084528614e+02 5.2933234600e-05 6.5266555905e+02
2.7900000000e-01 1.4084448520e+02 5.3505364338e-05 6.5266315622e+02
2.8000000000e-01 1.4084368137e+02 5.4081600592e-05 6.5266074474e+02
2.8100000000e-01 1.4084287466e+02 5.4661958025e-05 6.5265832461e+02
2.8200000000e-01 1.4084206507e+02 5.5246451299e-05 6.5265589583e+02
2.8300000000e-01 1.4084125259e+02 5.5835095075e-05 6.5265345839e+02
2.8400000000e-01 1.4084043722e+02 5.6427904013e-05 6.5265101230e+02
2.8500000000e-01 1.4083961897e+02 5.7024892774e-05 6.5264855755e+02
2.8600000000e-01 1.4083879784e+02 5.7626076019e-05 6.5264609416e+02
2.8700000000e-01 1.4083797383e+02 5.8231468407e-05 6.5264362211e+02
2.8800000000e-01 1.4083714692e+02 5.8841084598e-05 6.5264114141e+02
2.8900000000e-01 1.4083631714e+02 5.9454939251e-05 6.5263865205e+02
2.9000000000e-01 1.4083548447e+02 6.0073047026e-05 6.5263615404e+02
2.9100000000e-01 1.4083464892e+02 6.0695422580e-05 6.5263364738e+02
2.9200000000e-01 1.4083381048e+02 6.1322080572e-05 6.5263113207e+02
2.9300000000e-01 1.4083296916e+02 6.1953035660e-05 6.5262860811e+02
2.9400000000e-01 1.4083212495e+02 6.2588302502e-05 6.5262607549e+02
2.9500000000e-01 1.4083127786e+02 6.3227895754e-05 6.5262353422e+02
2.9600000000e-01 1.4083042789e+02 6.3871830074e-05 6.5262098430e+02
2.9700000000e-01 1.4082957503e+02 6.4520120118e-05 6.5261842573e+02
2.9800000000e-01 1.4082871929e+02 6.5172780542e-05 6.5261585850e+02
2.9900000000e-01 1.4082786066e+02 6.5829826002e-05 6.5261328262e+02
3.0000000000e-01 1.4082699915e+02 6.6491271153e-05 6.5261069809e+02
3.0100000000e-01 1.4082613476e+02 6.7157130652e-05 6.5260810491e+02
3.0200000000e-01 1.4082526748e+02 6.7827419152e-05 6.5260550308e+02
3.0300000000e-01 1.4082439732e+02 6.8502151308e-05 6.5260289260e+02
3.0400000000e-01 1.4082352428e+02 6.9181341774e-05 6.5260027346e+02
3.0500000000e-01 1.4082264835e+02 6.9865005204e-05 6.5259764567e+02
3.0600000000e-01 1.4082176953e+02 7.0553156251e-05 6.5259500923e+02
3.0700000000e-01 1.4082088784e+02 7.1245809568e-05 6.5259236414e+02
3.0800000000e-01 1.4082000326e+02 7.1942979808e-05 6.5258971040e+02
3.0900000000e-01 1.4081911579e+02 7.2644681623e-05 6.5258704800e+02
3.1000000000e-01 1.4081822544e+02 7.3350929666e-05 6.5258437696e+02
3.1100000000e-01 1.4081733221e+02 7.4061738587e-05 6.5258169726e+02
3.1200000000e-01 1.4081643609e+02 7.4777123038e-05 6.5257900891e+02
3.1300000000e-01 1.4081553709e+02 7.5497097670e-05 6.5257631192e+02
3.1400000000e-01 1.4081463521e+02 7.6221677133e-05 6.5257360627e+02
3.1500000000e-01 1.4081373044e+02 7.6950876078e-05 6.5257089196e+02
3.1600000000e-01 1.4081282279e+02 7.7684709154e-05 6.5256816901e+02
3.1700000000e-01 1.4081191226e+02 7.8423191010e-05 6.5256543741e+02
3.1800000000e-01 1.4081099884e+02 7.9166336296e-05 6.5256269716e+02
3.1900000000e-01 1.4081008254e+02 7.9914159661e-05 6.5255994825e+02
3.2000000000e-01 1.4080916336e+02 8.0666675752e-05 6.5255719070e+02
3.2100000000e-01 1.4080824129e+02 8.1423899217e-05 6.5255442449e+02
3.2200000000e-01 1.4080731634e+02 8.2185844705e-05 6.5255164964e+02
3.2300000000e-01 1.4080638850e+02 8.2952526861e-05 6.5254886613e+02
3.2400000000e-01 1.4080545778e+02 8.3723960334e-05 6.5254607397e+02
3.2500000000e-01 1.4080452418e+02 8.4500159769e-05 6.5254327317e+02
3.2600000000e-01 1.4080358769e+02 8.5281139813e-05 6.5254046371e+02
3.2700000000e-01 1.4080264832e+02 8.6066915111e-05 6.5253764560e+02
3.2800000000e-01 1.4080170607e+02 8.6857500308e-05 6.5253481884e+02
3.2900000000e-01 1.4080076094e+02 8.7652910050e-05 6.5253198344e+02
3.3000000000e-01 1.4079981292e+02 8.8453158980e-05 6.5252913938e+02
3.3100000000e-01 1.4079886201e+02 8.9258261743e-05 6.5252628667e+02
3.3200000000e-01 1.4079790823e+02 9.0068232983e-05 6.5252342531e+02
3.3300000000e-01 1.4079695156e+02 9.0883087343e-05 6.5252055531e+02
3.3400000000e-01 1.4079599201e+02 9.1702839466e-05 6.5251767665e+02
3.3500000000e-01 1.4079502957e+02 9.2527503995e-05 6.5251478934e+02
3.3600000000e-01 1.4079406425e+02 9.3357095571e-05 6.5251189339e+02
3.3700000000e-01 1.4079309605e+02 9.4191628837e-05 6.5250898878e+02
3.3800000000e-01 1.4079212497e+02 9.5031118434e-05 6.5250607553e+02
3.3900000000e-01 1.4079115100e+02 9.5875579003e-05 6.5250315362e+02
3.4000000000e-01 1.4079017415e+02 9.6725025184e-05 6.5250022307e+02
3.4100000000e-01 1.4078919441e+02 9.7579471619e-05 6.5249728386e+02
3.4200000000e-01 1.4078821179e+02 9.8438932946e-05 6.5249433601e+02
3.4300000000e-01 1.4078722629e+02 9.9303423805e-05 6.5249137951e+02
3.4400000000e-01 1.4078623791e+02 1.0017295884e-04 6.5248841436e+02
3.4500000000e-01 1.4078524664e+02 1.0104755268e-04 6.5248544056e+02
3.4600000000e-01 1.4078425249e+02 1.0192721996e-04 6.5248245811e+02
3.4700000000e-01 1.4078325546e+02 1.0281197534e-04 6.5247946702e+02
3.4800000000e-01 1.4078225555e+02 1.0370183343e-04 6.5247646727e+02
