7.0000000000e-02 1.9425561097e+02 1.1617523830e-06 8.8325505649e+02
7.1000000000e-02 1.9425524250e+02 1.2118939901e-06 8.8325395108e+02
7.2000000000e-02 1.9425486874e+02 1.2634579190e-06 8.8325282978e+02
7.3000000000e-02 1.9425448967e+02 1.3164640587e-06 8.8325169257e+02
7.4000000000e-02 1.9425410530e+02 1.3709322980e-06 8.8325053946e+02
7.5000000000e-02 1.9425371563e+02 1.4268825256e-06 8.8324937046e+02
7.6000000000e-02 1.9425332066e+02 1.4843346300e-06 8.8324818555e+02
7.7000000000e-02 1.9425292039e+02 1.5433084994e-06 8.8324698475e+02
7.8000000000e-02 1.9425251482e+02 1.6038240220e-06 8.8324576804e+02
7.9000000000e-02 1.9425210396e+02 1.6659010858e-06 8.8324453544e+02
8.0000000000e-02 1.9425168779e+02 1.7295595787e-06 8.8324328694e+02
8.1000000000e-02 1.9425126632e+02 1.7948193883e-06 8.8324202254e+02
8.2000000000e-02 1.9425083955e+02 1.8617004021e-06 8.8324074223e+02
8.3000000000e-02 1.9425040749e+02 1.9302225074e-06 8.8323944603e+02
8.4000000000e-02 1.9424997012e+02 2.0004055914e-06 8.8323813393e+02
8.5000000000e-02 1.9424952745e+02 2.0722695411e-06 8.8323680593e+02
8.6000000000e-02 1.9424907949e+02 2.1458342431e-06 8.8323546203e+02
8.7000000000e-02 1.9424862622e+02 2.2211195842e-06 8.8323410223e+02
8.8000000000e-02 1.9424816765e+02 2.2981454507e-06 8.8323272654e+02
8.9000000000e-02 1.9424770379e+02 2.3769317289e-06 8.8323133494e+02
9.0000000000e-02 1.9424723462e+02 2.4574983049e-06 8.8322992744e+02
9.1000000000e-02 1.9424676016e+02 2.5398650644e-06 8.8322850405e+02
9.2000000000e-02 1.9424628039e+02 2.6240518932e-06 8.8322706475e+02
9.3000000000e-02 1.9424579533e+02 2.7100786767e-06 8.8322560956e+02
9.4000000000e-02 1.9424530496e+02 2.7979653002e-06 8.8322413846e+02
9.5000000000e-02 1.9424480930e+02 2.8877316487e-06 8.8322265147e+02
9.6000000000e-02 1.9424430834e+02 2.9793976073e-06 8.8322114858e+02
9.7000000000e-02 1.9424380207e+02 3.0729830604e-06 8.8321962979e+02
9.8000000000e-02 1.9424329051e+02 3.1685078926e-06 8.8321809510e+02
9.9000000000e-02 1.9424277365e+02 3.2659919882e-06 8.8321654451e+02
1.0000000000e-01 1.9424225148e+02 3.3654552311e-06 8.8321497802e+02
1.0100000000e-01 1.9424172402e+02 3.4669175053e-06 8.8321339563e+02
1.0200000000e-01 1.9424119126e+02 3.5703986943e-06 8.8321179735e+02
1.0300000000e-01 1.9424065320e+02 3.6759186816e-06 8.8321018316e+02
1.0400000000e-01 1.9424010984e+02 3.7834973503e-06 8.8320855308e+02
1.0500000000e-01 1.9423956118e+02 3.8931545835e-06 8.8320690710e+02
1.0600000000e-01 1.9423900721e+02 4.0049102638e-06 8.8320524522e+02
1.0700000000e-01 1.9423844795e+02 4.1187842738e-06 8.8320356744e+02
1.0800000000e-01 1.9423788340e+02 4.2347964958e-06 8.8320187376e+02
1.0900000000e-01 1.9423731354e+02 4.3529668118e-06 8.8320016418e+02
1.1000000000e-01 1.9423673838e+02 4.4733151037e-06 8.8319843870e+02
1.1100000000e-01 1.9423615792e+02 4.5958612531e-06 8.8319669733e+02
1.1200000000e-01 1.9423557216e+02 4.7206251414e-06 8.8319494006e+02
1.1300000000e-01 1.9423498110e+02 4.8476266496e-06 8.8319316689e+02
1.1400000000e-01 1.9423438475e+02 4.9768856587e-06 8.8319137782e+02
1.1500000000e-01 1.9423378309e+02 5.1084220494e-06 8.8318957285e+02
1.1600000000e-01 1.9423317614e+02 5.2422557019e-06 8.8318775198e+02
1.1700000000e-01 1.9423256388e+02 5.3784064966e-06 8.8318591522e+02
1.1800000000e-01 1.9423194633e+02 5.5168943132e-06 8.8318406255e+02
1.1900000000e-01 1.9423132347e+02 5.6577390316e-06 8.8318219399e+02
1.2000000000e-01 1.9423069532e+02 5.8009605309e-06 8.8318030953e+02
1.2100000000e-01 1.9423006187e+02 5.9465786905e-06 8.8317840917e+02
1.2200000000e-01 1.9422942312e+02 6.0946133892e-06 8.8317649292e+02
1.2300000000e-01 1.9422877906e+02 6.2450845057e-06 8.8317456076e+02
1.2400000000e-01 1.9422812971e+02 6.3980119183e-06 8.8317261271e+02
1.2500000000e-01 1.9422747506e+02 6.5534155051e-06 8.8317064876e+02
1.2600000000e-01 1.9422681511e+02 6.7113151441e-06 8.8316866892e+02
1.2700000000e-01 1.9422614987e+02 6.8717307127e-06 8.8316667317e+02
1.2800000000e-01 1.9422547932e+02 7.0346820882e-06 8.8316466153e+02
1.2900000000e-01 1.9422480347e+02 7.2001891478e-06 8.8316263399e+02
1.3000000000e-01 1.9422412233e+02 7.3682717682e-06 8.8316059055e+02
1.3100000000e-01 1.9422343588e+02 7.5389498259e-06 8.8315853121e+02
1.3200000000e-01 1.9422274414e+02 7.7122431970e-06 8.8315645598e+02
1.3300000000e-01 1.9422204709e+02 7.8881717575e-06 8.8315436485e+02
1.3400000000e-01 1.9422134475e+02 8.0667553832e-06 8.8315225782e+02
1.3500000000e-01 1.9422063711e+02 8.2480139492e-06 8.8315013490e+02
1.3600000000e-01 1.9421992417e+02 8.4319673307e-06 8.8314799608e+02
1.3700000000e-01 1.9421920593e+02 8.6186354026e-06 8.8314584136e+02
1.3800000000e-01 1.9421848239e+02 8.8080380392e-06 8.8314367074e+02
1.3900000000e-01 1.9421775355e+02 9.0001951148e-06 8.8314148423e+02
1.4000000000e-01 1.9421701941e+02 9.1951265033e-06 8.8313928182e+02
1.4100000000e-01 1.9421627998e+02 9.3928520783e-06 8.8313706351e+02
1.4200000000e-01 1.9421553524e+02 9.5933917131e-06 8.8313482930e+02
1.4300000000e-01 1.9421478521e+02 9.7967652807e-06 8.8313257920e+02
1.4400000000e-01 1.9421402988e+02 1.0002992654e-05 8.8313031320e+02
1.4500000000e-01 1.9421326925e+02 1.0212093705e-05 8.8312803131e+02
1.4600000000e-01 1.9421250332e+02 1.0424088306e-05 8.8312573352e+02
1.4700000000e-01 1.9421173209e+02 1.0638996329e-05 8.8312341983e+02
1.4800000000e-01 1.9421095556e+02 1.0856837645e-05 8.8312109025e+02
1.4900000000e-01 1.9421017373e+02 1.1077632126e-05 8.8311874477e+02
1.5000000000e-01 1.9420938661e+02 1.1301399641e-05 8.8311638339e+02
1.5100000000e-01 1.9420859418e+02 1.1528160063e-05 8.8311400612e+02
1.5200000000e-01 1.9420779646e+02 1.1757933261e-05 8.8311161295e+02
1.5300000000e-01 1.9420699344e+02 1.1990739104e-05 8.8310920388e+02
1.5400000000e-01 1.9420618512e+02 1.2226597463e-05 8.8310677892e+02
1.5500000000e-01 1.9420537150e+02 1.2465528206e-05 8.8310433807e+02
1.5600000000e-01 1.9420455258e+02 1.2707551203e-05 8.8310188131e+02
1.5700000000e-01 1.9420372836e+02 1.2952686322e-05 8.8309940867e+02
1.5800000000e-01 1.9420289885e+02 1.3200953431e-05 8.8309692012e+02
1.5900000000e-01 1.9420206404e+02 1.3452372398e-05 8.8309441568e+02
1.6000000000e-01 1.9420122392e+02 1.3706963091e-05 8.8309189535e+02
1.6100000000e-01 1.9420037851e+02 1.3964745377e-05 8.8308935912e+02
1.6200000000e-01 1.9419952781e+02 1.4225739122e-05 8.8308680699e+02
1.6300000000e-01 1.9419867180e+02 1.4489964194e-05 8.8308423897e+02
1.6400000000e-01 1.9419781049e+02 1.4757440459e-05 8.8308165505e+02
1.6500000000e-01 1.9419694389e+02 1.5028187781e-05 8.8307905524e+02
1.6600000000e-01 1.9419607199e+02 1.5302226028e-05 8.8307643953e+02
1.6700000000e-01 1.9419519479e+02 1.5579575063e-05 8.8307380793e+02
1.6800000000e-01 1.9419431229e+02 1.5860254752e-05 8.8307116043e+02
1.6900000000e-01 1.9419342449e+02 1.6144284959e-05 8.8306849704e+02
1.7000000000e-01 1.9419253139e+02 1.6431685548e-05 8.8306581776e+02
1.7100000000e-01 1.9419163300e+02 1.6722476383e-05 8.8306312257e+02
1.7200000000e-01 1.9419072931e+02 1.7016677327e-05 8.8306041150e+02
1.7300000000e-01 1.9418982032e+02 1.7314308243e-05 8.8305768453e+02
1.7400000000e-01 1.9418890603e+02 1.7615388993e-05 8.8305494166e+02
1.7500000000e-01 1.9418798644e+02 1.7919939441e-05 8.8305218291e+02
1.7600000000e-01 1.9418706156e+02 1.8227979447e-05 8.8304940825e+02
1.7700000000e-01 1.9418613138e+02 1.8539528873e-05 8.8304661771e+02
1.7800000000e-01 1.9418519590e+02 1.8854607581e-05 8.8304381126e+02
1.7900000000e-01 1.9418425512e+02 1.9173235430e-05 8.8304098893e+02
1.8000000000e-01 1.9418330904e+02 1.9495432282e-05 8.8303815070e+02
1.8100000000e-01 1.9418235767e+02 1.9821217996e-05 8.8303529658e+02
1.8200000000e-01 1.9418140100e+02 2.0150612432e-05 8.8303242656e+02
1.8300000000e-01 1.9418043903e+02 2.0483635449e-05 8.8302954065e+02
1.8400000000e-01 1.9417947176e+02 2.0820306906e-05 8.8302663885e+02
1.8500000000e-01 1.9417849919e+02 2.1160646660e-05 8.8302372115e+02
1.8600000000e-01 1.9417752133e+02 2.1504674571e-05 8.8302078756e+02
1.8700000000e-01 1.9417653817e+02 2.1852410496e-05 8.8301783808e+02
1.8800000000e-01 1.9417554971e+02 2.2203874292e-05 8.8301487270e+02
1.8900000000e-01 1.9417455595e+02 2.2559085815e-05 8.8301189143e+02
1.9000000000e-01 1.9417355690e+02 2.2918064922e-05 8.8300889427e+02
1.9100000000e-01 1.9417255255e+02 2.3280831470e-05 8.8300588121e+02
1.9200000000e-01 1.9417154290e+02 2.3647405313e-05 8.8300285226e+02
1.9300000000e-01 1.9417052795e+02 2.4017806308e-05 8.8299980742e+02
1.9400000000e-01 1.9416950771e+02 2.4392054308e-05 8.8299674669e+02
1.9500000000e-01 1.9416848216e+02 2.4770169168e-05 8.8299367006e+02
1.9600000000e-01 1.9416745132e+02 2.5152170742e-05 8.8299057754e+02
1.9700000000e-01 1.9416641519e+02 2.5538078883e-05 8.8298746913e+02
1.9800000000e-01 1.9416537375e+02 2.5927913445e-05 8.8298434483e+02
1.9900000000e-01 1.9416432702e+02 2.6321694280e-05 8.8298120464e+02
2.0000000000e-01 1.9416327499e+02 2.6719441241e-05 8.8297804855e+02
2.0100000000e-01 1.9416221767e+02 2.7121174179e-05 8.8297487657e+02
2.0200000000e-01 1.9416115504e+02 2.7526912946e-05 8.8297168870e+02
2.0300000000e-01 1.9416008712e+02 2.7936677393e-05 8.8296848494e+02
2.0400000000e-01 1.9415901390e+02 2.8350487369e-05 8.8296526528e+02
2.0500000000e-01 1.9415793539e+02 2.8768362727e-05 8.8296202974e+02
2.0600000000e-01 1.9415685158e+02 2.9190323314e-05 8.8295877830e+02
2.0700000000e-01 1.9415576247e+02 2.9616388980e-05 8.8295551097e+02
2.0800000000e-01 1.9415466806e+02 3.0046579574e-05 8.8295222776e+02
2.0900000000e-01 1.9415356836e+02 3.0480914945e-05 8.8294892865e+02
2.1000000000e-01 1.9415246336e+02 3.0919414940e-05 8.8294561364e+02
2.1100000000e-01 1.9415135306e+02 3.1362099407e-05 8.8294228275e+02
2.1200000000e-01 1.9415023747e+02 3.1808988192e-05 8.8293893597e+02
2.1300000000e-01 1.9414911658e+02 3.2260101143e-05 8.8293557330e+02
2.1400000000e-01 1.9414799039e+02 3.2715458105e-05 8.8293219473e+02
2.1500000000e-01 1.9414685890e+02 3.3175078924e-05 8.8292880028e+02
2.1600000000e-01 1.9414572212e+02 3.3638983445e-05 8.8292538994e+02
2.1700000000e-01 1.9414458004e+02 3.4107191512e-05 8.8292196370e+02
2.1800000000e-01 1.9414343267e+02 3.4579722971e-05 8.8291852158e+02
2.1900000000e-01 1.9414228000e+02 3.5056597665e-05 8.8291506356e+02
2.2000000000e-01 1.9414112203e+02 3.5537835437e-05 8.8291158966e+02
2.2100000000e-01 1.9413995876e+02 3.6023456130e-05 8.8290809986e+02
2.2200000000e-01 1.9413879020e+02 3.6513479587e-05 8.8290459418e+02
2.2300000000e-01 1.9413761634e+02 3.7007925648e-05 8.8290107261e+02
2.2400000000e-01 1.9413643719e+02 3.7506814157e-05 8.8289753514e+02
2.2500000000e-01 1.9413525274e+02 3.8010164953e-05 8.8289398179e+02
2.2600000000e-01 1.9413406299e+02 3.8517997878e-05 8.8289041255e+02
2.2700000000e-01 1.9413286795e+02 3.9030332770e-05 8.8288682742e+02
2.2800000000e-01 1.9413166761e+02 3.9547189470e-05 8.8288322640e+02
2.2900000000e-01 1.9413046197e+02 4.0068587817e-05 8.8287960949e+02
2.3000000000e-01 1.9412925104e+02 4.0594547649e-05 8.8287597670e+02
2.3100000000e-01 1.9412803481e+02 4.1125088805e-05 8.8287232801e+02
2.3200000000e-01 1.9412681329e+02 4.1660231121e-05 8.8286866344e+02
2.3300000000e-01 1.9412558647e+02 4.2199994435e-05 8.8286498298e+02
2.3400000000e-01 1.9412435435e+02 4.2744398583e-05 8.8286128662e+02
2.3500000000e-01 1.9412311694e+02 4.3293463402e-05 8.8285757439e+02
2.3600000000e-01 1.9412187423e+02 4.3847208727e-05 8.8285384626e+02
2.3700000000e-01 1.9412062622e+02 4.4405654393e-05 8.8285010225e+02
2.3800000000e-01 1.9411937292e+02 4.4968820235e-05 8.8284634234e+02
2.3900000000e-01 1.9411811433e+02 4.5536726086e-05 8.8284256655e+02
2.4000000000e-01 1.9411685043e+02 4.6109391780e-05 8.8283877488e+02
2.4100000000e-01 1.9411558125e+02 4.6686837151e-05 8.8283496731e+02
2.4200000000e-01 1.9411430676e+02 4.7269082030e-05 8.8283114386e+02
2.4300000000e-01 1.9411302698e+02 4.7856146250e-05 8.8282730452e+02
2.4400000000e-01 1.9411174191e+02 4.8448049642e-05 8.8282344929e+02
2.4500000000e-01 1.9411045154e+02 4.9044812037e-05 8.8281957818e+02
2.4600000000e-01 1.9410915587e+02 4.9646453266e-05 8.8281569118e+02
2.4700000000e-01 1.9410785491e+02 5.0252993158e-05 8.8281178830e+02
2.4800000000e-01 1.9410654865e+02 5.0864451542e-05 8.8280786952e+02
2.4900000000e-01 1.9410523710e+02 5.1480848249e-05 8.8280393486e+02
2.5000000000e-01 1.9410392025e+02 5.2102203105e-05 8.8279998432e+02
2.5100000000e-01 1.9410259810e+02 5.2728535939e-05 8.8279601789e+02
2.5200000000e-01 1.9410127067e+02 5.3359866578e-05 8.8279203557e+02
2.5300000000e-01 1.9409993793e+02 5.3996214848e-05 8.8278803737e+02
2.5400000000e-01 1.9409859990e+02 5.4637600576e-05 8.8278402328e+02
2.5500000000e-01 1.9409725658e+02 5.5284043588e-05 8.8277999330e+02
2.5600000000e-01 1.9409590796e+02 5.5935563708e-05 8.8277594744e+02
2.5700000000e-01 1.9409455404e+02 5.6592180761e-05 8.8277188570e+02
2.5800000000e-01 1.9409319483e+02 5.7253914571e-05 8.8276780806e+02
2.5900000000e-01 1.9409183033e+02 5.7920784962e-05 8.8276371455e+02
2.6000000000e-01 1.9409046053e+02 5.8592811755e-05 8.8275960515e+02
2.6100000000e-01 1.9408908543e+02 5.9270014775e-05 8.8275547986e+02
2.6200000000e-01 1.9408770504e+02 5.9952413842e-05 8.8275133869e+02
2.6300000000e-01 1.9408631935e+02 6.0640028777e-05 8.8274718164e+02
2.6400000000e-01 1.9408492837e+02 6.1332879401e-05 8.8274300870e+02
2.6500000000e-01 1.9408353210e+02 6.2030985535e-05 8.8273881987e+02
2.6600000000e-01 1.9408213053e+02 6.2734366998e-05 8.8273461516e+02
2.6700000000e-01 1.9408072367e+02 6.3443043608e-05 8.8273039457e+02
2.6800000000e-01 1.9407931151e+02 6.4157035184e-05 8.8272615810e+02
2.6900000000e-01 1.9407789406e+02 6.4876361545e-05 8.8272190574e+02
2.7000000000e-01 1.9407647131e+02 6.5601042506e-05 8.8271763749e+02
2.7100000000e-01 1.9407504327e+02 6.6331097886e-05 8.8271335337e+02
2.7200000000e-01 1.9407360993e+02 6.7066547499e-05 8.8270905336e+02
2.7300000000e-01 1.9407217130e+02 6.7807411161e-05 8.8270473746e+02
2.7400000000e-01 1.9407072737e+02 6.8553708688e-05 8.8270040569e+02
2.7500000000e-01 1.9406927815e+02 6.9305459894e-05 8.8269605803e+02
2.7600000000e-01 1.9406782364e+02 7.0062684592e-05 8.8269169449e+02
2.7700000000e-01 1.9406636383e+02 7.0825402595e-05 8.8268731506e+02
2.7800000000e-01 1.9406489873e+02 7.1593633716e-05 8.8268291976e+02
2.7900000000e-01 1.9406342833e+02 7.2367397768e-05 8.8267850857e+02
2.8000000000e-01 1.9406195264e+02 7.3146714561e-05 8.8267408150e+02
2.8100000000e-01 1.9406047166e+02 7.3931603906e-05 8.8266963854e+02
2.8200000000e-01 1.9405898538e+02 7.4722085613e-05 8.8266517971e+02
2.8300000000e-01 1.9405749381e+02 7.5518179492e-05 8.8266070499e+02
2.8400000000e-01 1.9405599694e+02 7.6319905352e-05 8.8265621439e+02
2.8500000000e-01 1.9405449478e+02 7.7127283001e-05 8.8265170791e+02
2.8600000000e-01 1.9405298733e+02 7.7940332247e-05 8.8264718555e+02
2.8700000000e-01 1.9405147458e+02 7.8759072898e-05 8.8264264731e+02
2.8800000000e-01 1.9404995654e+02 7.9583524759e-05 8.8263809318e+02
2.8900000000e-01 1.9404843320e+02 8.0413707636e-05 8.8263352318e+02
2.9000000000e-01 1.9404690457e+02 8.1249641335e-05 8.8262893729e+02
2.9100000000e-01 1.9404537065e+02 8.2091345661e-05 8.8262433553e+02
2.9200000000e-01 1.9404383144e+02 8.2938840417e-05 8.8261971788e+02
2.9300000000e-01 1.9404228693e+02 8.3792145408e-05 8.8261508435e+02
2.9400000000e-01 1.9404073712e+02 8.4651280435e-05 8.8261043495e+02
2.9500000000e-01 1.9403918203e+02 8.5516265301e-05 8.8260576966e+02
2.9600000000e-01 1.9403762164e+02 8.6387119807e-05 8.8260108849e+02
2.9700000000e-01 1.9403605596e+02 8.7263863755e-05 8.8259639145e+02
2.9800000000e-01 1.9403448498e+02 8.8146516945e-05 8.8259167852e+02
2.9900000000e-01 1.9403290871e+02 8.9035099176e-05 8.8258694972e+02
3.0000000000e-01 1.9403132715e+02 8.9929630247e-05 8.8258220503e+02
3.0100000000e-01 1.9402974030e+02 9.0830129958e-05 8.8257744447e+02
3.0200000000e-01 1.9402814815e+02 9.1736618104e-05 8.8257266803e+02
3.0300000000e-01 1.9402655071e+02 9.2649114484e-05 8.8256787571e+02
3.0400000000e-01 1.9402494798e+02 9.3567638894e-05 8.8256306751e+02
3.0500000000e-01 1.9402333995e+02 9.4492211129e-05 8.8255824343e+02
3.0600000000e-01 1.9402172663e+02 9.5422850986e-05 8.8255340347e+02
3.0700000000e-01 1.9402010802e+02 9.6359578258e-05 8.8254854764e+02
3.0800000000e-01 1.9401848412e+02 9.7302412738e-05 8.8254367593e+02
3.0900000000e-01 1.9401685492e+02 9.8251374222e-05 8.8253878834e+02
3.1000000000e-01 1.9401522043e+02 9.9206482500e-05 8.8253388487e+02
3.1100000000e-01 1.9401358065e+02 1.0016775736e-04 8.8252896552e+02
3.1200000000e-01 1.9401193558e+02 1.0113521861e-04 8.8252403030e+02
3.1300000000e-01 1.9401028521e+02 1.0210888602e-04 8.8251907920e+02
3.1400000000e-01 1.9400862955e+02 1.0308877939e-04 8.8251411222e+02
3.1500000000e-01 1.9400696860e+02 1.0407491850e-04 8.8250912937e+02
3.1600000000e-01 1.9400530236e+02 1.0506732315e-04 8.8250413064e+02
3.1700000000e-01 1.9400363082e+02 1.0606601313e-04 8.8249911603e+02
3.1800000000e-01 1.9400195399e+02 1.0707100822e-04 8.8249408555e+02
3.1900000000e-01 1.9400027187e+02 1.0808232820e-04 8.8248903919e+02
3.2000000000e-01 1.9399858446e+02 1.0909999287e-04 8.8248397696e+02
3.2100000000e-01 1.9399689176e+02 1.1012402200e-04 8.8247889884e+02
3.2200000000e-01 1.9399519376e+02 1.1115443539e-04 8.8247380486e+02
3.2300000000e-01 1.9399349047e+02 1.1219125281e-04 8.8246869500e+02
3.2400000000e-01 1.9399178190e+02 1.1323449405e-04 8.8246356926e+02
3.2500000000e-01 1.9399006802e+02 1.1428417890e-04 8.8245842765e+02
3.2600000000e-01 1.9398834886e+02 1.1534032713e-04 8.8245327016e+02
3.2700000000e-01 1.9398662441e+02 1.1640295852e-04 8.8244809679e+02
3.2800000000e-01 1.9398489466e+02 1.1747209285e-04 8.8244290756e+02
3.2900000000e-01 1.9398315962e+02 1.1854774991e-04 8.8243770245e+02
3.3000000000e-01 1.9398141930e+02 1.1962994948e-04 8.8243248146e+02
3.3100000000e-01 1.9397967368e+02 1.2071871132e-04 8.8242724460e+02
3.3200000000e-01 1.9397792276e+02 1.2181405522e-04 8.8242199186e+02
3.3300000000e-01 1.9397616656e+02 1.2291600096e-04 8.8241672326e+02
3.3400000000e-01 1.9397440507e+02 1.2402456831e-04 8.8241143878e+02
3.3500000000e-01 1.9397263828e+02 1.2513977705e-04 8.8240613842e+02
3.3600000000e-01 1.9397086621e+02 1.2626164694e-04 8.8240082219e+02
3.3700000000e-01 1.9396908884e+02 1.2739019777e-04 8.8239549009e+02
3.3800000000e-01 1.9396730618e+02 1.2852544931e-04 8.8239014211e+02
3.3900000000e-01 1.9396551823e+02 1.2966742134e-04 8.8238477827e+02
3.4000000000e-01 1.9396372499e+02 1.3081613361e-04 8.8237939855e+02
3.4100000000e-01 1.9396192646e+02 1.3197160590e-04 8.8237400295e+02
3.4200000000e-01 1.9396012264e+02 1.3313385799e-04 8.8236859149e+02
3.4300000000e-01 1.9395831353e+02 1.3430290965e-04 8.8236316415e+02
3.4400000000e-01 1.9395649912e+02 1.3547878063e-04 8.8235772094e+02
3.4500000000e-01 1.9395467943e+02 1.3666149071e-04 8.8235226186e+02
3.4600000000e-01 1.9395285445e+02 1.3785105967e-04 8.8234678691e+02
3.4700000000e-01 1.9395102417e+02 1.3904750725e-04 8.8234129609e+02
3.4800000000e-01 1.9394918861e+02 1.4025085324e-04 8.8233578939e+02
