7.0000000000e-02 9.1741094996e+01 1.0042144130e-06 7.6348520919e+02
7.1000000000e-02 9.1740842790e+01 1.0475567919e-06 7.6348445257e+02
7.2000000000e-02 9.1740586957e+01 1.0921286367e-06 7.6348368507e+02
7.3000000000e-02 9.1740327496e+01 1.1379471402e-06 7.6348290669e+02
7.4000000000e-02 9.1740064407e+01 1.1850294952e-06 7.6348211742e+02
7.5000000000e-02 9.1739797690e+01 1.2333928942e-06 7.6348131727e+02
7.6000000000e-02 9.1739527346e+01 1.2830545297e-06 7.6348050624e+02
7.7000000000e-02 9.1739253374e+01 1.3340315941e-06 7.6347968432e+02
7.8000000000e-02 9.1738975774e+01 1.3863412797e-06 7.6347885152e+02
7.9000000000e-02 9.1738694546e+01 1.4400007787e-06 7.6347800784e+02
8.0000000000e-02 9.1738409690e+01 1.4950272831e-06 7.6347715327e+02
8.1000000000e-02 9.1738121207e+01 1.5514379849e-06 7.6347628782e+02
8.2000000000e-02 9.1737829096e+01 1.6092500759e-06 7.6347541149e+02
8.3000000000e-02 9.1737533357e+01 1.6684807477e-06 7.6347452427e+02
8.4000000000e-02 9.1737233990e+01 1.7291471920e-06 7.6347362617e+02
8.5000000000e-02 9.1736930996e+01 1.7912666003e-06 7.6347271719e+02
8.6000000000e-02 9.1736624373e+01 1.8548561638e-06 7.6347179732e+02
8.7000000000e-02 9.1736314123e+01 1.9199330738e-06 7.6347086657e+02
8.8000000000e-02 9.1736000245e+01 1.9865145213e-06 7.6346992493e+02
8.9000000000e-02 9.1735682740e+01 2.0546176974e-06 7.6346897242e+02
9.0000000000e-02 9.1735361606e+01 2.1242597929e-06 7.6346800902e+02
9.1000000000e-02 9.1735036845e+01 2.1954579984e-06 7.6346703473e+02
9.2000000000e-02 9.1734708456e+01 2.2682295046e-06 7.6346604957e+02
9.3000000000e-02 9.1734376440e+01 2.3425915018e-06 7.6346505352e+02
9.4000000000e-02 9.1734040795e+01 2.4185611805e-06 7.6346404658e+02
9.5000000000e-02 9.1733701523e+01 2.4961557306e-06 7.6346302877e+02
9.6000000000e-02 9.1733358623e+01 2.5753923424e-06 7.6346200007e+02
9.7000000000e-02 9.1733012095e+01 2.6562882056e-06 7.6346096048e+02
9.8000000000e-02 9.1732661940e+01 2.7388605100e-06 7.6345991002e+02
9.9000000000e-02 9.1732308157e+01 2.8231264453e-06 7.6345884867e+02
1.0000000000e-01 9.1731950746e+01 2.9091032008e-06 7.6345777644e+02
1.0100000000e-01 9.1731589707e+01 2.9968079660e-06 7.6345669332e+02
1.0200000000e-01 9.1731225041e+01 3.0862579299e-06 7.6345559932e+02
1.0300000000e-01 9.1730856747e+01 3.1774702817e-06 7.6345449444e+02
1.0400000000e-01 9.1730484825e+01 3.2704622101e-06 7.6345337867e+02
1.0500000000e-01 9.1730109276e+01 3.3652509040e-06 7.6345225203e+02
1.0600000000e-01 9.1729730098e+01 3.4618535518e-06 7.6345111449e+02
1.0700000000e-01 9.1729347294e+01 3.5602873421e-06 7.6344996608e+02
1.0800000000e-01 9.1728960861e+01 3.6605694630e-06 7.6344880678e+02
1.0900000000e-01 9.1728570801e+01 3.7627171026e-06 7.6344763660e+02
1.1000000000e-01 9.1728177113e+01 3.8667474491e-06 7.6344645554e+02
1.1100000000e-01 9.1727779798e+01 3.9726776900e-06 7.6344526359e+02
1.1200000000e-01 9.1727378854e+01 4.0805250131e-06 7.6344406076e+02
1.1300000000e-01 9.1726974284e+01 4.1903066058e-06 7.6344284705e+02
1.1400000000e-01 9.1726566085e+01 4.3020396554e-06 7.6344162245e+02
1.1500000000e-01 9.1726154259e+01 4.4157413490e-06 7.6344038698e+02
1.1600000000e-01 9.1725738806e+01 4.5314288737e-06 7.6343914061e+02
1.1700000000e-01 9.1725319724e+01 4.6491194162e-06 7.6343788337e+02
1.1800000000e-01 9.1724897015e+01 4.7688301632e-06 7.6343661524e+02
1.1900000000e-01 9.1724470679e+01 4.8905783011e-06 7.6343533623e+02
1.2000000000e-01 9.1724040715e+01 5.0143810162e-06 7.6343404634e+02
1.2100000000e-01 9.1723607123e+01 5.1402554946e-06 7.6343274557e+02
1.2200000000e-01 9.1723169904e+01 5.2682189222e-06 7.6343143391e+02
1.2300000000e-01 9.1722729057e+01 5.3982884849e-06 7.6343011137e+02
1.2400000000e-01 9.1722284583e+01 5.5304813682e-06 7.6342877795e+02
1.2500000000e-01 9.1721836481e+01 5.6648147575e-06 7.6342743364e+02
1.2600000000e-01 9.1721384752e+01 5.8013058380e-06 7.6342607845e+02
1.2700000000e-01 9.1720929395e+01 5.9399717947e-06 7.6342471238e+02
1.2800000000e-01 9.1720470410e+01 6.0808298126e-06 7.6342333543e+02
1.2900000000e-01 9.1720007798e+01 6.2238970762e-06 7.6342194759e+02
1.3000000000e-01 9.1719541559e+01 6.3691907701e-06 7.6342054888e+02
1.3100000000e-01 9.1719071692e+01 6.5167280786e-06 7.6341913927e+02
1.3200000000e-01 9.1718598198e+01 6.6665261857e-06 7.6341771879e+02
1.3300000000e-01 9.1718121076e+01 6.8186022753e-06 7.6341628743e+02
1.3400000000e-01 9.1717640326e+01 6.9729735312e-06 7.6341484518e+02
1.3500000000e-01 9.1717155950e+01 7.1296571369e-06 7.6341339205e+02
1.3600000000e-01 9.1716667946e+01 7.2886702757e-06 7.6341192804e+02
1.3700000000e-01 9.1716176314e+01 7.4500301307e-06 7.6341045314e+02
1.3800000000e-01 9.1715681055e+01 7.6137538849e-06 7.6340896736e+02
1.3900000000e-01 9.1715182169e+01 7.7798587210e-06 7.6340747070e+02
1.4000000000e-01 9.1714679655e+01 7.9483618215e-06 7.6340596316e+02
1.4100000000e-01 9.1714173514e+01 8.1192803687e-06 7.6340444474e+02
1.4200000000e-01 9.1713663745e+01 8.2926315447e-06 7.6340291543e+02
1.4300000000e-01 9.1713150350e+01 8.4684325315e-06 7.6340137525e+02
1.4400000000e-01 9.1712633327e+01 8.6467005107e-06 7.6339982418e+02
1.4500000000e-01 9.1712112676e+01 8.8274526639e-06 7.6339826223e+02
1.4600000000e-01 9.1711588398e+01 9.0107061722e-06 7.6339668939e+02
1.4700000000e-01 9.1711060493e+01 9.1964782169e-06 7.6339510568e+02
1.4800000000e-01 9.1710528961e+01 9.3847859787e-06 7.6339351108e+02
1.4900000000e-01 9.1709993801e+01 9.5756466382e-06 7.6339190560e+02
1.5000000000e-01 9.1709455014e+01 9.7690773759e-06 7.6339028924e+02
1.5100000000e-01 9.1708912600e+01 9.9650953721e-06 7.6338866200e+02
1.5200000000e-01 9.1708366559e+01 1.0163717807e-05 7.6338702387e+02
1.5300000000e-01 9.1707816890e+01 1.0364961859e-05 7.6338537487e+02
1.5400000000e-01 9.1707263594e+01 1.0568844709e-05 7.6338371498e+02
1.5500000000e-01 9.1706706671e+01 1.0775383537e-05 7.6338204421e+02
1.5600000000e-01 9.1706146121e+01 1.0984595520e-05 7.6338036256e+02
1.5700000000e-01 9.1705581944e+01 1.1196497838e-05 7.6337867003e+02
1.5800000000e-01 9.1705014139e+01 1.1411107670e-05 7.6337696662e+02
1.5900000000e-01 9.1704442708e+01 1.1628442194e-05 7.6337525232e+02
1.6000000000e-01 9.1703867649e+01 1.1848518588e-05 7.6337352714e+02
1.6100000000e-01 9.1703288963e+01 1.2071354030e-05 7.6337179109e+02
1.6200000000e-01 9.1702706650e+01 1.2296965697e-05 7.6337004415e+02
1.6300000000e-01 9.1702120710e+01 1.2525370768e-05 7.6336828633e+02
1.6400000000e-01 9.1701531143e+01 1.2756586420e-05 7.6336651763e+02
1.6500000000e-01 9.1700937948e+01 1.2990629829e-05 7.6336473804e+02
1.6600000000e-01 9.1700341127e+01 1.3227518172e-05 7.6336294758e+02
1.6700000000e-01 9.1699740679e+01 1.3467268625e-05 7.6336114624e+02
1.6800000000e-01 9.1699136604e+01 1.3709898366e-05 7.6335933401e+02
1.6900000000e-01 9.1698528901e+01 1.3955424570e-05 7.6335751090e+02
1.7000000000e-01 9.1697917572e+01 1.4203864412e-05 7.6335567691e+02
1.7100000000e-01 9.1697302616e+01 1.4455235069e-05 7.6335383205e+02
1.7200000000e-01 9.1696684032e+01 1.4709553715e-05 7.6335197630e+02
1.7300000000e-01 9.1696061822e+01 1.4966837526e-05 7.6335010967e+02
1.7400000000e-01 9.1695435985e+01 1.5227103677e-05 7.6334823215e+02
1.7500000000e-01 9.1694806521e+01 1.5490369341e-05 7.6334634376e+02
1.7600000000e-01 9.1694173430e+01 1.5756651693e-05 7.6334444449e+02
1.7700000000e-01 9.1693536713e+01 1.6025967907e-05 7.6334253434e+02
1.7800000000e-01 9.1692896368e+01 1.6298335158e-05 7.6334061330e+02
1.7900000000e-01 9.1692252396e+01 1.6573770617e-05 7.6333868139e+02
1.8000000000e-01 9.1691604798e+01 1.6852291460e-05 7.6333673859e+02
1.8100000000e-01 9.1690953573e+01 1.7133914858e-05 7.6333478492e+02
1.8200000000e-01 9.1690298721e+01 1.7418657984e-05 7.6333282036e+02
1.8300000000e-01 9.1689640242e+01 1.7706538011e-05 7.6333084493e+02
1.8400000000e-01 9.1688978137e+01 1.7997572110e-05 7.6332885861e+02
1.8500000000e-01 9.1688312405e+01 1.8291777455e-05 7.6332686141e+02
1.8600000000e-01 9.1687643046e+01 1.8589171216e-05 7.6332485334e+02
1.8700000000e-01 9.1686970060e+01 1.8889770565e-05 7.6332283438e+02
1.8800000000e-01 9.1686293448e+01 1.9193592672e-05 7.6332080454e+02
1.8900000000e-01 9.1685613209e+01 1.9500654710e-05 7.6331876382e+02
1.9000000000e-01 9.1684929343e+01 1.9810973847e-05 7.6331671223e+02
1.9100000000e-01 9.1684241851e+01 2.0124567255e-05 7.6331464975e+02
1.9200000000e-01 9.1683550732e+01 2.0441452104e-05 7.6331257639e+02
1.9300000000e-01 9.1682855986e+01 2.0761645562e-05 7.6331049216e+02
1.9400000000e-01 9.1682157614e+01 2.1085164800e-05 7.6330839704e+02
1.9500000000e-01 9.1681455615e+01 2.1412026987e-05 7.6330629104e+02
1.9600000000e-01 9.1680749990e+01 2.1742249292e-05 7.6330417417e+02
1.9700000000e-01 9.1680040738e+01 2.2075848882e-05 7.6330204641e+02
1.9800000000e-01 9.1679327859e+01 2.2412842928e-05 7.6329990778e+02
1.9900000000e-01 9.1678611354e+01 2.2753248595e-05 7.6329775826e+02
2.0000000000e-01 9.1677891223e+01 2.3097083053e-05 7.6329559787e+02
2.0100000000e-01 9.1677167465e+01 2.3444363468e-05 7.6329342659e+02
2.0200000000e-01 9.1676440081e+01 2.3795107007e-05 7.6329124444e+02
2.0300000000e-01 9.1675709070e+01 2.4149330838e-05 7.6328905141e+02
2.0400000000e-01 9.1674974433e+01 2.4507052127e-05 7.6328684750e+02
2.0500000000e-01 9.1674236169e+01 2.4868288041e-05 7.6328463271e+02
2.0600000000e-01 9.1673494279e+01 2.5233055744e-05 7.6328240704e+02
2.0700000000e-01 9.1672748763e+01 2.5601372403e-05 7.6328017049e+02
2.0800000000e-01 9.1671999620e+01 2.5973255184e-05 7.6327792306e+02
2.0900000000e-01 9.1671246851e+01 2.6348721250e-05 7.6327566475e+02
2.1000000000e-01 9.1670490456e+01 2.6727787767e-05 7.6327339557e+02
2.1100000000e-01 9.1669730434e+01 2.7110471899e-05 7.6327111550e+02
2.1200000000e-01 9.1668966786e+01 2.7496790811e-05 7.6326882456e+02
2.1300000000e-01 9.1668199512e+01 2.7886761666e-05 7.6326652273e+02
2.1400000000e-01 9.1667428612e+01 2.8280401627e-05 7.6326421003e+02
2.1500000000e-01 9.1666654085e+01 2.8677727858e-05 7.6326188645e+02
2.1600000000e-01 9.1665875932e+01 2.9078757522e-05 7.6325955200e+02
2.1700000000e-01 9.1665094154e+01 2.9483507781e-05 7.6325720666e+02
2.1800000000e-01 9.1664308748e+01 2.9891995797e-05 7.6325485044e+02
2.1900000000e-01 9.1663519717e+01 3.0304238732e-05 7.6325248335e+02
2.2000000000e-01 9.1662727060e+01 3.0720253748e-05 7.6325010538e+02
2.2100000000e-01 9.1661930777e+01 3.1140058007e-05 7.6324771653e+02
2.2200000000e-01 9.1661130867e+01 3.1563668668e-05 7.6324531680e+02
2.2300000000e-01 9.1660327332e+01 3.1991102893e-05 7.6324290619e+02
2.2400000000e-01 9.1659520170e+01 3.2422377842e-05 7.6324048471e+02
2.2500000000e-01 9.1658709383e+01 3.2857510675e-05 7.6323805235e+02
2.2600000000e-01 9.1657894969e+01 3.3296518552e-05 7.6323560911e+02
2.2700000000e-01 9.1657076929e+01 3.3739418631e-05 7.6323315499e+02
2.2800000000e-01 9.1656255264e+01 3.4186228073e-05 7.6323068999e+02
2.2900000000e-01 9.1655429973e+01 3.4636964034e-05 7.6322821412e+02
2.3000000000e-01 9.1654601055e+01 3.5091643675e-05 7.6322572736e+02
2.3100000000e-01 9.1653768512e+01 3.5550284152e-05 7.6322322973e+02
2.3200000000e-01 9.1652932343e+01 3.6012902623e-05 7.6322072123e+02
2.3300000000e-01 9.1652092548e+01 3.6479516246e-05 7.6321820184e+02
2.3400000000e-01 9.1651249128e+01 3.6950142178e-05 7.6321567158e+02
2.3500000000e-01 9.1650402081e+01 3.7424797575e-05 7.6321313044e+02
2.3600000000e-01 9.1649551409e+01 3.7903499594e-05 7.6321057842e+02
2.3700000000e-01 9.1648697111e+01 3.8386265390e-05 7.6320801553e+02
2.3800000000e-01 9.1647839187e+01 3.8873112118e-05 7.6320544176e+02
2.3900000000e-01 9.1646977638e+01 3.9364056935e-05 7.6320285711e+02
2.4000000000e-01 9.1646112462e+01 3.9859116996e-05 7.6320026159e+02
2.4100000000e-01 9.1645243662e+01 4.0358309453e-05 7.6319765518e+02
2.4200000000e-01 9.1644371235e+01 4.0861651463e-05 7.6319503790e+02
2.4300000000e-01 9.1643495183e+01 4.1369160178e-05 7.6319240975e+02
2.4400000000e-01 9.1642615505e+01 4.1880852753e-05 7.6318977071e+02
2.4500000000e-01 9.1641732202e+01 4.2396746339e-05 7.6318712080e+02
2.4600000000e-01 9.1640845273e+01 4.2916858090e-05 7.6318446002e+02
2.4700000000e-01 9.1639954719e+01 4.3441205159e-05 7.6318178835e+02
2.4800000000e-01 9.1639060539e+01 4.3969804697e-05 7.6317910582e+02
2.4900000000e-01 9.1638162734e+01 4.4502673857e-05 7.6317641240e+02
2.5000000000e-01 9.1637261303e+01 4.5039829788e-05 7.6317370811e+02
2.5100000000e-01 9.1636356246e+01 4.5581289643e-05 7.6317099294e+02
2.5200000000e-01 9.1635447565e+01 4.6127070572e-05 7.6316826689e+02
2.5300000000e-01 9.1634535258e+01 4.6677189724e-05 7.6316552997e+02
2.5400000000e-01 9.1633619325e+01 4.7231664251e-05 7.6316278217e+02
2.5500000000e-01 9.1632699767e+01 4.7790511301e-05 7.6316002350e+02
2.5600000000e-01 9.1631776584e+01 4.8353748024e-05 7.6315725395e+02
2.5700000000e-01 9.1630849776e+01 4.8921391567e-05 7.6315447353e+02
2.5800000000e-01 9.1629919342e+01 4.9493459081e-05 7.6315168222e+02
2.5900000000e-01 9.1628985283e+01 5.0069967712e-05 7.6314888005e+02
2.6000000000e-01 9.1628047599e+01 5.0650934607e-05 7.6314606700e+02
2.6100000000e-01 9.1627106290e+01 5.1236376915e-05 7.6314324307e+02
2.6200000000e-01 9.1626161355e+01 5.1826311783e-05 7.6314040826e+02
2.6300000000e-01 9.1625212795e+01 5.2420756356e-05 7.6313756258e+02
2.6400000000e-01 9.1624260610e+01 5.3019727780e-05 7.6313470603e+02
2.6500000000e-01 9.1623304800e+01 5.3623243202e-05 7.6313183860e+02
2.6600000000e-01 9.1622345365e+01 5.4231319766e-05 7.6312896029e+02
2.6700000000e-01 9.1621382305e+01 5.4843974618e-05 7.6312607111e+02
2.6800000000e-01 9.1620415620e+01 5.5461224902e-05 7.6312317106e+02
2.6900000000e-01 9.1619445310e+01 5.6083087761e-05 7.6312026013e+02
2.7000000000e-01 9.1618471375e+01 5.6709580341e-05 7.6311733832e+02
2.7100000000e-01 9.1617493815e+01 5.7340719784e-05 7.6311440564e+02
2.7200000000e-01 9.1616512630e+01 5.7976523233e-05 7.6311146209e+02
2.7300000000e-01 9.1615527820e+01 5.8617007830e-05 7.6310850766e+02
2.7400000000e-01 9.1614539385e+01 5.9262190719e-05 7.6310554235e+02
2.7500000000e-01 9.1613547325e+01 5.9912089039e-05 7.6310256617e+02
2.7600000000e-01 9.1612551641e+01 6.0566719934e-05 7.6309957912e+02
2.7700000000e-01 9.1611552331e+01 6.1226100543e-05 7.6309658119e+02
2.7800000000e-01 9.1610549397e+01 6.1890248008e-05 7.6309357239e+02
2.7900000000e-01 9.1609542838e+01 6.2559179468e-05 7.6309055271e+02
2.8000000000e-01 9.1608532654e+01 6.3232912063e-05 7.6308752216e+02
2.8100000000e-01 9.1607518846e+01 6.3911462932e-05 7.6308448074e+02
2.8200000000e-01 9.1606501413e+01 6.4594849215e-05 7.6308142844e+02
2.8300000000e-01 9.1605480356e+01 6.5283088049e-05 7.6307836526e+02
2.8400000000e-01 9.1604455673e+01 6.5976196574e-05 7.6307529122e+02
2.8500000000e-01 9.1603427366e+01 6.6674191925e-05 7.6307220630e+02
2.8600000000e-01 9.1602395435e+01 6.7377091242e-05 7.6306911050e+02
2.8700000000e-01 9.1601359879e+01 6.8084911660e-05 7.6306600384e+02
2.8800000000e-01 9.1600320698e+01 6.8797670315e-05 7.6306288629e+02
2.8900000000e-01 9.1599277893e+01 6.9515384345e-05 7.6305975788e+02
2.9000000000e-01 9.1598231464e+01 7.0238070884e-05 7.6305661859e+02
2.9100000000e-01 9.1597181410e+01 7.0965747068e-05 7.6305346843e+02
2.9200000000e-01 9.1596127732e+01 7.1698430031e-05 7.6305030739e+02
2.9300000000e-01 9.1595070429e+01 7.2436136907e-05 7.6304713548e+02
2.9400000000e-01 9.1594009502e+01 7.3178884831e-05 7.6304395270e+02
2.9500000000e-01 9.1592944950e+01 7.3926690936e-05 7.6304075905e+02
2.9600000000e-01 9.1591876775e+01 7.4679572354e-05 7.6303755452e+02
2.9700000000e-01 9.1590804974e+01 7.5437546219e-05 7.6303433912e+02
2.9800000000e-01 9.1589729550e+01 7.6200629662e-05 7.6303111285e+02
2.9900000000e-01 9.1588650502e+01 7.6968839815e-05 7.6302787570e+02
3.0000000000e-01 9.1587567829e+01 7.7742193810e-05 7.6302462769e+02
3.0100000000e-01 9.1586481532e+01 7.8520708776e-05 7.6302136880e+02
3.0200000000e-01 9.1585391611e+01 7.9304401846e-05 7.6301809903e+02
3.0300000000e-01 9.1584298066e+01 8.0093290147e-05 7.6301481840e+02
3.0400000000e-01 9.1583200897e+01 8.0887390811e-05 7.6301152689e+02
3.0500000000e-01 9.1582100104e+01 8.1686720966e-05 7.6300822451e+02
3.0600000000e-01 9.1580995686e+01 8.2491297740e-05 7.6300491126e+02
3.0700000000e-01 9.1579887645e+01 8.3301138262e-05 7.6300158713e+02
3.0800000000e-01 9.1578775980e+01 8.4116259659e-05 7.6299825214e+02
3.0900000000e-01 9.1577660691e+01 8.4936679059e-05 7.6299490627e+02
3.1000000000e-01 9.1576541778e+01 8.5762413588e-05 7.6299154953e+02
3.1100000000e-01 9.1575419241e+01 8.6593480373e-05 7.6298818192e+02
3.1200000000e-01 9.1574293080e+01 8.7429896540e-05 7.6298480344e+02
3.1300000000e-01 9.1573163295e+01 8.8271679214e-05 7.6298141408e+02
3.1400000000e-01 9.1572029887e+01 8.9118845520e-05 7.6297801386e+02
3.1500000000e-01 9.1570892855e+01 8.9971412582e-05 7.6297460276e+02
3.1600000000e-01 9.1569752199e+01 9.0829397525e-05 7.6297118079e+02
3.1700000000e-01 9.1568607919e+01 9.1692817472e-05 7.6296774796e+02
3.1800000000e-01 9.1567460016e+01 9.2561689547e-05 7.6296430425e+02
3.1900000000e-01 9.1566308489e+01 9.3436030871e-05 7.6296084967e+02
3.2000000000e-01 9.1565153338e+01 9.4315858568e-05 7.6295738421e+02
3.2100000000e-01 9.1563994564e+01 9.5201189758e-05 7.6295390789e+02
3.2200000000e-01 9.1562832166e+01 9.6092041564e-05 7.6295042070e+02
3.2300000000e-01 9.1561666145e+01 9.6988431105e-05 7.6294692263e+02
3.2400000000e-01 9.1560496500e+01 9.7890375503e-05 7.6294341370e+02
3.2500000000e-01 9.1559323232e+01 9.8797891877e-05 7.6293989389e+02
3.2600000000e-01 9.1558146340e+01 9.9710997346e-05 7.6293636322e+02
3.2700000000e-01 9.1556965825e+01 1.0062970903e-04 7.6293282167e+02
3.2800000000e-01 9.1555781687e+01 1.0155404405e-04 7.6292926926e+02
3.2900000000e-01 9.1554593925e+01 1.0248401951e-04 7.6292570597e+02
3.3000000000e-01 9.1553402540e+01 1.0341965255e-04 7.6292213182e+02
3.3100000000e-01 9.1552207532e+01 1.0436096027e-04 7.6291854679e+02
3.3200000000e-01 9.1551008900e+01 1.0530795979e-04 7.6291495090e+02
3.3300000000e-01 9.1549806645e+01 1.0626066823e-04 7.6291134413e+02
3.3400000000e-01 9.1548600767e+01 1.0721910270e-04 7.6290772650e+02
3.3500000000e-01 9.1547391266e+01 1.0818328032e-04 7.6290409800e+02
3.3600000000e-01 9.1546178141e+01 1.0915321820e-04 7.6290045862e+02
3.3700000000e-01 9.1544961394e+01 1.1012893346e-04 7.6289680838e+02
3.3800000000e-01 9.1543741023e+01 1.1111044321e-04 7.6289314727e+02
3.3900000000e-01 9.1542517030e+01 1.1209776457e-04 7.6288947529e+02
3.4000000000e-01 9.1541289413e+01 1.1309091463e-04 7.6288579244e+02
3.4100000000e-01 9.1540058174e+01 1.1408991053e-04 7.6288209872e+02
3.4200000000e-01 9.1538823311e+01 1.1509476937e-04 7.6287839413e+02
3.4300000000e-01 9.1537584826e+01 1.1610550825e-04 7.6287467868e+02
3.4400000000e-01 9.1536342718e+01 1.1712214430e-04 7.6287095235e+02
3.4500000000e-01 9.1535096986e+01 1.1814469462e-04 7.6286721516e+02
3.4600000000e-01 9.1533847632e+01 1.1917317632e-04 7.6286346710e+02
3.4700000000e-01 9.1532594656e+01 1.2020760650e-04 7.6285970817e+02
3.4800000000e-01 9.1531338056e+01 1.2124800229e-04 7.6285593837e+02
