0.0000000000e+00 1.1326862066e+02 0.0000000000e+00 8.2806778619e+02
1.0000000000e-03 1.1326862066e+02 9.3252677278e-12 8.2806778619e+02
2.0000000000e-03 1.1326861740e+02 4.6626338639e-11 8.2806777639e+02
3.0000000000e-03 1.1326861016e+02 1.3055374720e-10 8.2806775467e+02
4.0000000000e-03 1.1326859876e+02 2.7975802516e-10 8.2806772049e+02
5.0000000000e-03 1.1326858315e+02 5.1288969986e-10 8.2806767364e+02
6.0000000000e-03 1.1326856327e+02 8.4859929243e-10 8.2806761400e+02
7.0000000000e-03 1.1326853911e+02 1.3055373161e-09 8.2806754153e+02
8.0000000000e-03 1.1326851066e+02 1.9023542743e-09 8.2806745616e+02
9.0000000000e-03 1.1326847790e+02 2.6577006592e-09 8.2806735789e+02
1.0000000000e-02 1.1326844083e+02 3.5902269497e-09 8.2806724670e+02
1.1000000000e-02 1.1326839945e+02 4.7185836096e-09 8.2806712256e+02
1.2000000000e-02 1.1326835376e+02 6.0614210863e-09 8.2806698548e+02
1.3000000000e-02 1.1326830375e+02 7.6373898084e-09 8.2806683544e+02
1.4000000000e-02 1.1326824941e+02 9.4651401845e-09 8.2806667243e+02
1.5000000000e-02 1.1326819075e+02 1.1563322601e-08 8.2806649646e+02
1.6000000000e-02 1.1326812777e+02 1.3950587421e-08 8.2806630751e+02
1.7000000000e-02 1.1326806047e+02 1.6645584982e-08 8.2806610560e+02
1.8000000000e-02 1.1326798883e+02 1.9666965594e-08 8.2806589070e+02
1.9000000000e-02 1.1326791288e+02 2.3033379538e-08 8.2806566283e+02
2.0000000000e-02 1.1326783259e+02 2.6763477064e-08 8.2806542197e+02
2.1000000000e-02 1.1326774798e+02 3.0875908391e-08 8.2806516813e+02
2.2000000000e-02 1.1326765904e+02 3.5389323701e-08 8.2806490131e+02
2.3000000000e-02 1.1326756577e+02 4.0322373143e-08 8.2806462150e+02
2.4000000000e-02 1.1326746817e+02 4.5693706826e-08 8.2806432870e+02
2.5000000000e-02 1.1326736624e+02 5.1521974821e-08 8.2806402292e+02
2.6000000000e-02 1.1326725998e+02 5.7825827156e-08 8.2806370414e+02
2.7000000000e-02 1.1326714939e+02 6.4623913817e-08 8.2806337238e+02
2.8000000000e-02 1.1326703448e+02 7.1934884746e-08 8.2806302763e+02
2.9000000000e-02 1.1326691523e+02 7.9777389838e-08 8.2806266989e+02
3.0000000000e-02 1.1326679165e+02 8.8170078937e-08 8.2806229916e+02
3.1000000000e-02 1.1326666374e+02 9.7131601842e-08 8.2806191543e+02
3.2000000000e-02 1.1326653151e+02 1.0668060829e-07 8.2806151872e+02
3.3000000000e-02 1.1326639494e+02 1.1683574799e-07 8.2806110901e+02
3.4000000000e-02 1.1326625404e+02 1.2761567056e-07 8.2806068631e+02
3.5000000000e-02 1.1326610881e+02 1.3903902558e-07 8.2806025062e+02
3.6000000000e-02 1.1326595924e+02 1.5112446257e-07 8.2805980193e+02
3.7000000000e-02 1.1326580535e+02 1.6389063100e-07 8.2805934025e+02
3.8000000000e-02 1.1326564713e+02 1.7735618025e-07 8.2805886558e+02
3.9000000000e-02 1.1326548457e+02 1.9153975967e-07 8.2805837791e+02
4.0000000000e-02 1.1326531768e+02 2.0646001851e-07 8.2805787725e+02
4.1000000000e-02 1.1326514646e+02 2.2213560598e-07 8.2805736359e+02
4.2000000000e-02 1.1326497091e+02 2.3858517120e-07 8.2805683694e+02
4.3000000000e-02 1.1326479103e+02 2.5582736324e-07 8.2805629730e+02
4.4000000000e-02 1.1326460682e+02 2.7388083108e-07 8.2805574466e+02
4.5000000000e-02 1.1326441828e+02 2.9276422363e-07 8.2805517903e+02
4.6000000000e-02 1.1326422540e+02 3.1249618972e-07 8.2805460040e+02
4.7000000000e-02 1.1326402819e+02 3.3309537811e-07 8.2805400877e+02
4.8000000000e-02 1.1326382665e+02 3.5458043748e-07 8.2805340415e+02
4.9000000000e-02 1.1326362078e+02 3.7697001643e-07 8.2805278654e+02
5.0000000000e-02 1.1326341058e+02 4.0028276345e-07 8.2805215593e+02
5.1000000000e-02 1.1326319604e+02 4.2453732698e-07 8.2805151232e+02
5.2000000000e-02 1.1326297717e+02 4.4975235536e-07 8.2805085572e+02
5.3000000000e-02 1.1326275397e+02 4.7594649684e-07 8.2805018612e+02
5.4000000000e-02 1.1326252644e+02 5.0313839957e-07 8.2804950353e+02
5.5000000000e-02 1.1326229458e+02 5.3134671163e-07 8.2804880794e+02
5.6000000000e-02 1.1326205839e+02 5.6059008099e-07 8.2804809936e+02
5.7000000000e-02 1.1326181786e+02 5.9088715553e-07 8.2804737777e+02
5.8000000000e-02 1.1326157300e+02 6.2225658302e-07 8.2804664320e+02
5.9000000000e-02 1.1326132381e+02 6.5471701115e-07 8.2804589563e+02
6.0000000000e-02 1.1326107029e+02 6.8828708750e-07 8.2804513506e+02
6.1000000000e-02 1.1326081243e+02 7.2298545954e-07 8.2804436149e+02
6.2000000000e-02 1.1326055024e+02 7.5883077465e-07 8.2804357493e+02
6.3000000000e-02 1.1326028373e+02 7.9584168010e-07 8.2804277537e+02
6.4000000000e-02 1.1326001287e+02 8.3403682304e-07 8.2804196282e+02
6.5000000000e-02 1.1325973769e+02 8.7343485052e-07 8.2804113727e+02
6.6000000000e-02 1.1325945818e+02 9.1405440948e-07 8.2804029873e+02
6.7000000000e-02 1.1325917433e+02 9.5591414674e-07 8.2803944718e+02
6.8000000000e-02 1.1325888615e+02 9.9903270902e-07 8.2803858265e+02
6.9000000000e-02 1.1325859364e+02 1.0434287429e-06 8.2803770511e+02
7.0000000000e-02 1.1325829679e+02 1.0891208948e-06 8.2803681458e+02
7.1000000000e-02 1.1325799562e+02 1.1361278112e-06 8.2803591105e+02
7.2000000000e-02 1.1325769011e+02 1.1844681383e-06 8.2803499453e+02
7.3000000000e-02 1.1325738027e+02 1.2341605221e-06 8.2803406501e+02
7.4000000000e-02 1.1325706610e+02 1.2852236087e-06 8.2803312249e+02
7.5000000000e-02 1.1325674759e+02 1.3376760438e-06 8.2803216698e+02
7.6000000000e-02 1.1325642476e+02 1.3915364733e-06 8.2803119847e+02
7.7000000000e-02 1.1325609759e+02 1.4468235427e-06 8.2803021697e+02
7.8000000000e-02 1.1325576609e+02 1.5035558976e-06 8.2802922246e+02
7.9000000000e-02 1.1325543026e+02 1.5617521831e-06 8.2802821497e+02
8.0000000000e-02 1.1325509009e+02 1.6214310445e-06 8.2802719447e+02
8.1000000000e-02 1.1325474559e+02 1.6826111269e-06 8.2802616098e+02
8.2000000000e-02 1.1325439677e+02 1.7453110751e-06 8.2802511449e+02
8.3000000000e-02 1.1325404360e+02 1.8095495340e-06 8.2802405501e+02
8.4000000000e-02 1.1325368611e+02 1.8753451482e-06 8.2802298253e+02
8.5000000000e-02 1.1325332429e+02 1.9427165621e-06 8.2802189705e+02
8.6000000000e-02 1.1325295813e+02 2.0116824201e-06 8.2802079858e+02
8.7000000000e-02 1.1325258764e+02 2.0822613664e-06 8.2801968711e+02
8.8000000000e-02 1.1325221282e+02 2.1544720450e-06 8.2801856265e+02
8.9000000000e-02 1.1325183366e+02 2.2283330999e-06 8.2801742518e+02
9.0000000000e-02 1.1325145018e+02 2.3038631746e-06 8.2801627473e+02
9.1000000000e-02 1.1325106236e+02 2.3810809129e-06 8.2801511127e+02
9.2000000000e-02 1.1325067021e+02 2.4600049581e-06 8.2801393482e+02
9.3000000000e-02 1.1325027373e+02 2.5406539536e-06 8.2801274538e+02
9.4000000000e-02 1.1324987291e+02 2.6230465423e-06 8.2801154293e+02
9.5000000000e-02 1.1324946776e+02 2.7072013673e-06 8.2801032749e+02
9.6000000000e-02 1.1324905829e+02 2.7931370712e-06 8.2800909906e+02
9.7000000000e-02 1.1324864448e+02 2.8808722969e-06 8.2800785763e+02
9.8000000000e-02 1.1324822633e+02 2.9704256865e-06 8.2800660320e+02
9.9000000000e-02 1.1324780386e+02 3.0618158825e-06 8.2800533577e+02
1.0000000000e-01 1.1324737705e+02 3.1550615270e-06 8.2800405535e+02
1.0100000000e-01 1.1324694591e+02 3.2501812618e-06 8.2800276194e+02
1.0200000000e-01 1.1324651044e+02 3.3471937287e-06 8.2800145553e+02
1.0300000000e-01 1.1324607064e+02 3.4461175693e-06 8.2800013612e+02
1.0400000000e-01 1.1324562651e+02 3.5469714250e-06 8.2799880371e+02
1.0500000000e-01 1.1324517804e+02 3.6497739369e-06 8.2799745831e+02
1.0600000000e-01 1.1324472524e+02 3.7545437463e-06 8.2799609992e+02
1.0700000000e-01 1.1324426811e+02 3.8612994938e-06 8.2799472853e+02
